target_id,best_seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit,success_rank
10,1,-1.7053040775153163,0.087072560605854041,-2.5089354743504462,-5.8364528727868512,-3.3987310153344867,-5.6584366309496357,0.0469273511755,0.000214958866674,2.2162518412212118e-09,0,1.1081259206106059e-09,24,1,1,1,0,0
11,4,-5.8762366962001167,5.1377767184321677,1.2472354654164812,4.6698373675983866,1.1656775210808064,4.294314339786693,0.140693038844,0.0899098715231,2.4822562591666425e-06,0,1.2411281295833212e-06,32,1,1,1,0,0
12,9,-0.95004994685469246,3.781322774536096,0.4859636727389634,-2.1313358151878825,-0.98962306748880269,3.6055293420946888,0.0323971212246,0.825154570277,0.00020740897811176451,0,0.00010370448905588225,10,1,1,1,0,0
13,8,-3.1901796610086679,-1.3434227462257122,0.44163926944074661,2.6394303189010007,-2.0703694846183853,4.7872454813169254,2.2204878378,0.186223296167,1.5494429085045701e-05,0,7.7472145425228503e-06,41,1,1,1,0,0
14,2,-3.9561265381528568,1.9278631815162923,-2.2179237014179622,3.4455186057156135,-4.7450446689004524,1.8456780549937548,0.0226468011338,0.0603977434857,1.1117229305946682e-06,0,5.558614652973341e-07,10,1,1,1,0,0
15,6,3.541295765783405,-2.0672843796591129,-1.4783482377977304,-0.97504219822391858,-1.6861427974256495,-1.6478035086869753,0.0624245745874,0.00935907821444,3.0578981646694616e-08,0,1.5289490823347308e-08,24,1,1,1,0,0
16,9,3.2683789659171216,-4.4910724347800963,-2.5912276014164948,4.2123831268290495,-5.0977348101208095,-5.3118300182744553,0.326650679506,0.00427556586275,1.1226921402939169e-07,0,5.6134607014695846e-08,18,1,1,1,0,0
17,1,-3.3263926145960068,-5.6923716385261871,2.5635467897682496,-0.16473779066490093,5.9503320787560865,-0.81253055471771518,2.23751659011,0.224277212178,2.0328818314034494e-05,0,1.0164409157017247e-05,47,1,1,1,0,0
18,3,0.78285052436410207,-4.4295758657472328,1.2378413525325753,4.3069899428791238,3.3754072883045052,6.0276860338978056,0.027614212607,0.0088092368641,2.4401665006922312e-08,0,1.2200832503461156e-08,13,1,1,1,0,0
19,2,-1.0217648148796643,5.3397476589469779,2.4423129611361256,0.095429589376248625,4.3998499849886157,-3.4910640787785243,0.166695353569,0.00947282897836,5.512202936179247e-08,0,2.7561014680896235e-08,10,1,1,1,0,0
20,15,4.7929566885365489,-3.6965153649184614,1.0812480103927133,3.1003314615896844,-2.481022768224098,2.0845400643691292,1.24146186114,0.159060740483,9.2481454958536957e-06,0,4.6240727479268478e-06,23,1,1,1,0,0
21,6,1.8972733228942187,4.909781328913664,-0.71133273011311848,4.1027229176826285,-0.9592777575466882,-6.0764499596602155,0.0813080758328,0.00226947495687,8.1799402667603165e-09,0,4.0899701333801582e-09,13,1,1,1,0,0
22,8,-1.6927792121252938,1.112648209347828,-2.5606347618149474,-3.2351157552483261,4.9572715466659565,2.7182558904039991,0.0281743124819,0.0341448054213,3.5593741382070709e-07,0,1.7796870691035355e-07,30,1,1,1,0,0
23,3,2.8945437383006856,1.5004864131198734,-0.27842880095589573,-2.2209893673245209,-3.4597302573034456,2.1628010493189875,0.336221820057,0.00512843697068,1.2105681414880776e-07,0,6.0528407074403882e-08,13,1,1,1,0,0
24,11,-3.0334123644626136,0.1889119051777445,-1.3216466550333132,-0.092676886823078092,1.7783825751113653,-3.9676425248422875,0.105260482814,0.0818294026914,2.0508135917412853e-06,0,1.0254067958706427e-06,17,1,1,1,0,0
25,3,-2.467881568707968,2.10214585487281,-0.44311714663640417,-2.3906905772239657,2.5682689516150927,-5.4630158342993216,0.221766072649,0.00452676686863,5.5422294866710309e-08,0,2.7711147433355155e-08,25,1,1,1,0,0
26,1,5.5063421368512717,-4.6627037207442648,1.7816393917553004,2.5006992569362532,1.6659341597615029,5.0209935743074299,0.0373990790981,0.000180606317277,1.4086273238988885e-09,0,7.0431366194944425e-10,59,1,1,1,0,0
27,9,5.0071707121629156,-1.5082557420268079,0.66724888382466196,4.0859337165373963,1.4510950715276243,-6.0573195713584784,0.887540179515,0.108411439191,4.3679083346447497e-06,0,2.1839541673223749e-06,19,1,1,1,0,0
28,7,2.3362700177726876,4.2823870595346909,-2.7813444683489501,-5.3620642197645045,-1.6001416376411206,-0.10758878677248956,0.645280951839,0.0279958630645,6.5513699890446945e-07,0,3.2756849945223472e-07,15,1,1,1,0,0
29,1,3.8211661581936105,-0.98289206208616697,-1.613677199916397,4.7468863889320518,4.7251235839623398,4.4395287843988784,0.0483286007144,0.0166594641596,8.687848575243168e-08,0,4.343924287621584e-08,16,1,1,1,0,0
30,10,-3.6385909720861545,1.6507910674204755,0.22463207493217863,5.876663641525453,-1.0634327684977161,-0.87212921780125485,0.109134437466,0.827172247832,0.00020843539152790467,0,0.00010421769576395233,20,1,1,1,0,0
