target_id,best_seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit,success_rank
26,0,0.96689949334505643,3.5654929930497556,-2.4833715445898306,3.1524124606631614,-4.5429828088159994,3.8313068937226422,1.03449258568,0.76517673314,0.00017942228298856446,0,8.9711141494282229e-05,16,1,1,1,0,0
27,0,2.8986599535397546,5.7241211226872002,2.6226459299143818,0.13223813350230823,4.6756979854117242,-2.365430757860937,0.0112461318386,0.769191192673,0.00018022857366458591,0,9.0114286832292955e-05,60,1,1,1,0,0
28,0,5.3379615865610779,-4.9924623065289788,-3.1415926535897931,2.1289865336240483,0.083370622459496169,1.6294000368803063,494.698966661,14.8793932284,0.31216825032319234,0.0075689999999999993,0.15631119516159617,60,0,0,0,1,3
29,0,2.8096780933402985,2.0247921525597072,2.7401167859992923,-6.1301503061720357,-3.4390396663917073,-2.5408339147987857,0.754255313394,0.31738783987,3.1254549317988811e-05,0,1.5627274658994405e-05,51,1,1,1,0,0
30,0,3.1322311397663789,-4.5083952465909576,-2.5210778830970737,4.056711400309533,1.7047425216507983,1.3935750433548375,3.71997236693,0.40373566136,6.3491590583050853e-05,0,3.1745795291525427e-05,17,1,1,1,0,0
31,0,4.6853540640191911,5.9148989604411719,-3.1415926535897931,1.6907232685458906,-5.1248117968195954,0.20067019591243779,141.390622302,11.2646122409,0.058644666027989477,0.0075689999999999993,0.029549403013994738,60,0,0,0,1,3
32,0,-5.7905680340184489,-2.2069631452894107,3.104228979637607,-3.6615366164136129,-0.25687434387389868,1.2448875310651613,117.703676535,2.03002349042,0.015109482446852755,0.0024637648635248885,0.0076286541693321242,60,0,0,0,1,3
33,0,1.3000599863180242,-1.8073747035676093,2.499967782584541,6.1937698171337017,3.2983215036134972,0.53310070905384088,0.215053881884,0.331404759317,3.3502109647910399e-05,0,1.67510548239552e-05,32,1,1,1,0,0
34,0,0.37084175388731744,1.7561793801976515,2.6893484252411679,0.051866692050779983,1.7047237409945426,4.3549802421695656,0.438091593006,0.135826828625,5.8117888984383312e-06,0,2.9058944492191656e-06,23,1,1,1,0,0
35,0,2.7794279724387212,5.6011430802100355,2.8609950478862261,1.8709128353063598,1.4070633507080972,-4.4607682912188329,1.39993266101,0.709527581106,0.00015531317277945296,0,7.7656586389726479e-05,30,1,1,1,0,0
36,0,1.6282842050695028,-0.84411992188072016,2.8448347923919668,1.4349708712496725,1.5315962495244899,3.4036784321935389,0.0025824946927,0.826542129615,0.00020810606569003442,0,0.00010405303284501721,16,1,1,1,0,0
37,0,1.4682447661993518,-2.9342985060979099,-2.5445473148375362,-4.6375848396425772,4.491092169577839,-5.5846991748451558,0.237054790818,0.0385847336913,5.0970380601858275e-07,0,2.5485190300929137e-07,16,1,1,1,0,0
38,0,0.81512385638847484,1.4606182087585595,2.5193332754868756,-6.2831853071795862,-1.0199185169025262,6.2831853071795862,165.230045158,54.8963874082,0.94530009087965083,0.015137999999999999,0.47310418543982541,60,0,0,0,1,3
