N,run_label,target_id,strict_success_by_curobo,strict_success_by_our_eval,q0,q1,q2,q3,q4,q5,curobo_reported_pos_err_mm,curobo_reported_rot_err_deg,our_reeval_pos_err_mm,our_reeval_rot_err_deg,abs_diff_pos_err_mm,abs_diff_rot_err_deg,target_x,target_y,target_z,target_qw,target_qx,target_qy,target_qz,near_limit,reason_flag
1000,curobo_threshold_N1000_K1,900,1,1,0.5203908085823059,-0.3035237491130829,0.9292620420455933,-0.27122002840042114,-1.455641269683838,0.5399593710899353,6.0068501284149534e-05,3.164989199519059e-06,2.561854844933291e-05,4.182619578303747e-06,3.4449952834816624e-05,1.017630378784688e-06,0.713024207269269,0.6097844753370524,-0.10168715404733764,0.7845109105110168,0.3656434416770935,-0.4403238594532013,-0.23866799473762512,0,consistent_success
1000,curobo_threshold_N1000_K1,901,0,0,2.2156057357788086,2.9388272762298584,-2.015825033187866,-1.622236967086792,0.8715689182281494,-2.6200475692749023,20.162072032690048,4.329315832299406,20.162064770044083,4.329317456377135,7.262645965511183e-06,1.6240777291898212e-06,-0.08697513543462425,-0.22230996810565193,-0.49488832182395526,0.6263057589530945,-0.4010295271873474,-0.35268300771713257,0.5679181814193726,0,reported_large_reeval_large
1000,curobo_threshold_N1000_K1,902,0,0,-3.238341808319092,0.08520065993070602,-0.005346265155822039,0.2138979583978653,-1.1577537059783936,-0.26358065009117126,12.019245885312557,0.7880329687685154,12.019165929755351,0.7880302181073233,7.995555720619052e-05,2.7506611920413704e-06,-1.0922485135921909,-0.09789007469644677,-0.05822471536374048,0.7180549502372742,0.49811601638793945,0.33648955821990967,0.3507881760597229,0,reported_large_reeval_large
1000,curobo_threshold_N1000_K1,903,1,1,1.067322015762329,3.0087978839874268,-2.272155284881592,-2.8160436153411865,-1.4715312719345093,2.058163642883301,0.007859463039494585,0.0007584135290988211,0.007859795625856147,0.0007572370630440677,3.325863615621927e-07,1.17646605475336e-06,-0.16942688339133735,0.05112713315541137,-0.3619979174887729,0.14540956914424896,-0.28835275769233704,0.9227215647697449,0.21046054363250732,0,consistent_success
1000,curobo_threshold_N1000_K1,904,1,1,-3.075235605239868,-1.6809141635894775,2.3998916149139404,-0.8776785135269165,-0.8746918439865112,-1.21796715259552,0.00022152168810407602,1.2301178016677174e-05,0.00024566572942138343,1.0799477313527678e-05,2.414404131730741e-05,1.5017007031494963e-06,-0.2963355746836961,-0.24324774062807022,0.2332406531721028,0.6505769491195679,0.3211366534233093,0.6763913631439209,-0.12694717943668365,0,consistent_success
1000,curobo_threshold_N1000_K1,905,0,0,1.5046613216400146,-0.4354153871536255,-0.04947312921285629,0.3406854569911957,4.174727916717529,2.7245991230010986,58.27551335096359,6.404287174787905,58.275610623683455,6.404296116308628,9.727271986292862e-05,8.941520722949292e-06,-0.05566578772597907,1.056162745074904,0.5537338611523509,-0.02943018637597561,0.27011942863464355,-0.6618625521659851,0.6986467242240906,0,reported_large_reeval_large
1000,curobo_threshold_N1000_K1,906,1,1,2.1018550395965576,-0.4071046710014343,1.9735896587371826,-2.0415775775909424,-0.6384357810020447,-1.6282860040664673,8.429369557916289e-05,1.8721686502835474e-05,5.8019915413257696e-05,1.619921597029155e-05,2.627378016590519e-05,2.522470532543925e-06,-0.4931246830005745,0.36968769525620715,-0.3306914936681492,-0.19689679145812988,-0.5660749077796936,-0.5620115399360657,0.5700297355651855,0,consistent_success
1000,curobo_threshold_N1000_K1,907,1,1,0.5193958878517151,-0.3803526759147644,2.742781162261963,-2.305295944213867,3.1849145889282227,-2.9068169593811035,0.012283766409382224,0.05621654564455769,0.012307260920003334,0.05621915081251996,2.349451062111027e-05,2.6051679622648982e-06,0.09499016963506063,0.1370381128803254,-0.1629238511806571,0.22748181223869324,-0.10495524853467941,0.6980385184288025,-0.6708044409751892,0,consistent_success
1000,curobo_threshold_N1000_K1,908,1,1,-2.6742231845855713,0.08346353471279144,1.1424784660339355,-0.03578004613518715,1.3485872745513916,-2.8454151153564453,0.00010745380052412656,9.21499329327855e-06,0.00016585274578394236,8.622691156561379e-06,5.8398945259815794e-05,5.923021367171705e-07,-0.5681001621976598,-0.49309286201274516,-0.5888062799883463,0.026285992935299873,0.6124930381774902,0.76003497838974,-0.21565744280815125,0,consistent_success
1000,curobo_threshold_N1000_K1,909,0,0,0.4061209559440613,2.490121841430664,2.091392755508423,2.932990550994873,1.3177390098571777,-1.7367466688156128,68.94415616989136,21.349586741572416,68.9442167912473,21.34958152811159,6.062135594220308e-05,5.21346082749119e-06,-0.6108106100138051,-0.10422505826905154,0.16145190514719043,0.1056118905544281,-0.12251443415880203,0.9721054434776306,0.1698451042175293,0,reported_large_reeval_large
1000,curobo_threshold_N1000_K1,910,1,1,1.1871861219406128,-1.8097468614578247,2.3121650218963623,0.3633694350719452,-0.1939687579870224,-0.08133231848478317,0.00016049041562382627,8.341016356579301e-06,0.0001562183343169069,1.1706354451251849e-05,4.272081306919357e-06,3.3653380946725477e-06,-0.13969976106637674,0.33362425957978736,0.3848791385905161,0.6547408103942871,0.17380738258361816,-0.629594624042511,-0.38041573762893677,0,consistent_success
1000,curobo_threshold_N1000_K1,911,0,0,-1.3524715900421143,-1.4165886640548706,0.0023068049922585487,1.400697946548462,1.0389795303344727,1.6774933338165283,17.199328169226646,1.2707994904848907,17.199371346007258,1.270803243921556,4.3176780611275944e-05,3.753436665254739e-06,0.2661470034826078,-0.2138121505878155,1.1995626282363625,0.24572356045246124,0.6352380514144897,-0.3178781270980835,0.6595801711082458,0,reported_large_reeval_large
1000,curobo_threshold_N1000_K1,912,1,0,-1.3845115900039673,0.5180409550666809,0.27710893750190735,-0.9161577820777893,-3.137962579727173,0.227317214012146,6.413031835108995,1.023376207966296,6.413086112884356,1.0233804646994091,5.42777753604895e-05,4.256733113106037e-06,0.24780557332309688,-0.9207753827026747,-0.7034368542168692,0.6064866781234741,0.4605887234210968,-0.5434660315513611,-0.35309574007987976,0,reported_large_reeval_large
1000,curobo_threshold_N1000_K1,913,1,1,0.46476495265960693,-2.4091763496398926,1.3219505548477173,2.235438346862793,2.6280391216278076,0.4332868158817291,6.0068501284149534e-05,5.370490239617164e-06,3.964009235063333e-05,5.533085616490782e-06,2.04284089335162e-05,1.6259537687361802e-07,-0.28413638040101036,-0.04890680987064117,0.9544436219403558,0.525265097618103,0.6635003685951233,0.5327259302139282,0.008183741942048073,0,consistent_success
1000,curobo_threshold_N1000_K1,914,1,1,-0.805661678314209,0.9672918915748596,-1.9614288806915283,-0.5314467549324036,-0.8235206604003906,0.18181496858596802,0.00012065571297625866,1.0786983207925017e-05,0.0001543044741889597,9.809112393710968e-06,3.3648761212701054e-05,9.778708142140484e-07,0.6980823912077713,-0.39980022826724304,0.030368526006247717,0.31517112255096436,-0.2597329020500183,0.8938319683074951,0.1851225644350052,0,consistent_success
1000,curobo_threshold_N1000_K1,915,1,1,0.08963704109191895,-0.17886334657669067,2.3290889263153076,-2.360201597213745,2.8854517936706543,-1.7035527229309082,4.214684778958144e-05,2.0072633872007465e-05,6.0660702173136013e-05,1.1518036199983981e-05,1.851385438355457e-05,8.554597672023483e-06,0.3277978593872984,0.10451207990737943,-0.35099481522529946,0.6069144010543823,0.4167444109916687,0.5476498603820801,-0.39756590127944946,0,consistent_success
1000,curobo_threshold_N1000_K1,916,1,1,-0.43561118841171265,1.7376856803894043,-1.7618703842163086,-0.8389028906822205,1.1953125,0.9182758927345276,0.00013328003944934608,1.2215142434988465e-05,0.00020354547592001454,1.3281600966983096e-05,7.026543647066847e-05,1.0664585319946305e-06,0.6402383233246284,-0.07986348492735873,-0.47239587301993907,0.4216815233230591,0.3194761276245117,0.21089737117290497,0.8219744563102722,0,consistent_success
1000,curobo_threshold_N1000_K1,917,0,0,0.09508085250854492,-1.4513168334960938,0.05871107801795006,3.256742000579834,2.451444149017334,-0.5712023377418518,12.633595615625381,1.0595828273131223,12.633567794011396,1.0595893453903817,2.782161398506844e-05,6.518077259487498e-06,0.039419199798877105,0.08580897948042976,1.281310618666282,0.10892538726329803,0.3362467288970947,0.8355274796485901,-0.42067471146583557,0,reported_large_reeval_large
1000,curobo_threshold_N1000_K1,918,1,1,0.37707480788230896,-2.8526220321655273,-0.8093526363372803,0.9973016977310181,-0.6676754951477051,-0.39479637145996094,0.00014136482207049994,3.2595769619685376e-06,0.00016320884506693958,4.829673078902934e-06,2.1844022996439635e-05,1.5700961169343967e-06,-0.9975601930138961,-0.14085758486951,0.09372886054803041,0.5938155651092529,-0.7962694764137268,0.08981378376483917,-0.07260458916425705,0,consistent_success
1000,curobo_threshold_N1000_K1,919,1,1,-3.096579074859619,-0.913329541683197,1.5737757682800293,1.6966321468353271,2.0661120414733887,-1.0652341842651367,2.9802322387695312e-05,1.7731009569763713e-05,5.8290719639641056e-05,1.5509568494356516e-05,2.8488397251945744e-05,2.221441075407197e-06,-0.6807061804173812,-0.1509010238254065,0.2852109982894683,-0.3188631534576416,0.8933228254318237,-0.112969309091568,0.2958690822124481,0,consistent_success
1000,curobo_threshold_N1000_K1,920,0,0,-2.3970489501953125,0.32745856046676636,-0.03729386255145073,1.7469217777252197,1.6411491632461548,-2.8946099281311035,102.5373786687851,5.028227745725654,102.53736774866897,5.028226038732898,1.0920116125134882e-05,1.7069927560342535e-06,-0.6764193658588322,-0.8582822937416801,-0.2963618004510021,0.03959107771515846,0.482246458530426,0.8314981460571289,0.2729134261608124,0,reported_large_reeval_large
1000,curobo_threshold_N1000_K1,921,0,0,-0.06021704524755478,-2.6891767978668213,0.016165651381015778,0.33383968472480774,-2.084782361984253,-0.8375099301338196,65.8649206161499,4.65030398743874,65.86480879186435,4.650302189911327,0.00011182428555400747,1.7975274131387664e-06,-0.9724691354479379,0.18500069606218758,0.7025541546289651,0.102513387799263,0.808186411857605,-0.4349345564842224,0.3836113512516022,0,reported_large_reeval_large
1000,curobo_threshold_N1000_K1,922,0,0,1.1986607313156128,-1.2631856203079224,-0.012733166106045246,1.026822805404663,-0.794583261013031,2.0915958881378174,104.09470647573471,2.692948502457859,104.0947629233831,2.6929451113721083,5.64476483901899e-05,3.3910857508701042e-06,-0.10064412200312461,0.4113815746213575,1.2283219900467581,0.5902780294418335,0.03857821971178055,-0.7657298445701599,0.2524704039096832,0,reported_large_reeval_large
1000,curobo_threshold_N1000_K1,923,1,1,1.705556869506836,-1.7624729871749878,2.514420509338379,0.17086759209632874,0.8002001047134399,1.9535980224609375,3.332000986233652e-05,2.256181677725416e-06,6.085863506846193e-05,7.344438609485204e-06,2.753862520612541e-05,5.088256931759788e-06,-0.2595596632379513,0.21616361928221914,0.2145971775988409,-0.4341132342815399,0.6197561025619507,0.6339821815490723,-0.1597331166267395,0,consistent_success
1000,curobo_threshold_N1000_K1,924,1,1,0.5516303181648254,-1.1118181943893433,-1.2079092264175415,-0.42019662261009216,0.9919652342796326,-0.2791425287723541,0.00030656218541480484,1.025565042950345e-05,0.00035411771211494095,1.3872179782028085e-05,4.75555267001361e-05,3.616529352524634e-06,-0.2352666377226304,0.10694417495932736,1.2317894539812948,0.6086241006851196,-0.41315507888793945,-0.40702369809150696,0.5414898991584778,0,consistent_success
1000,curobo_threshold_N1000_K1,925,1,1,0.9280427098274231,0.4850618839263916,0.6984941363334656,0.5658800005912781,-0.41790929436683655,-2.339447498321533,5.9604644775390625e-05,1.9278244692991163e-06,0.0001382887454140579,5.122641877509564e-06,7.868410063866727e-05,3.194817408210448e-06,0.1911231015905639,0.6693180279594142,-0.6305942187401531,-0.11494505405426025,-0.35780611634254456,0.41506484150886536,0.8285430669784546,0,consistent_success
1000,curobo_threshold_N1000_K1,926,1,1,-2.2762491703033447,0.011567833833396435,2.2195568084716797,-2.1872708797454834,-4.20737886428833,-2.4656054973602295,0.0,1.4213441889363824e-05,7.348742185183373e-05,1.2431131930566654e-05,7.348742185183373e-05,1.7823099587971704e-06,-0.12730600131289702,-0.333529608102628,-0.4509029088342489,0.19033120572566986,-0.5788127183914185,-0.42913803458213806,0.666776180267334,0,consistent_success
1000,curobo_threshold_N1000_K1,927,1,1,-0.38894975185394287,-0.8929797410964966,1.4344735145568848,0.2781883180141449,-2.367002487182617,-0.13001562654972076,3.332000986233652e-05,2.16271469185681e-06,4.163995366116201e-05,5.263014220319209e-06,8.319943798825489e-06,3.1002995284623993e-06,0.7271178306793524,-0.1920337805338058,0.2772160149301579,0.5534738898277283,0.4920195937156677,-0.0479830726981163,-0.6702842712402344,0,consistent_success
1000,curobo_threshold_N1000_K1,928,1,1,0.9767544269561768,-1.7714120149612427,2.151998281478882,-0.413407564163208,3.569044351577759,-0.13787411153316498,5.1619135632563484e-05,5.497682707772761e-06,6.02635148180944e-05,9.352621701108691e-06,8.644379185530916e-06,3.85493899333593e-06,0.1435627986848973,0.35554710084550717,0.3975444309136906,0.6852385997772217,0.6737744212150574,0.22984765470027924,0.15377305448055267,0,consistent_success
1000,curobo_threshold_N1000_K1,929,1,1,-0.4385828673839569,0.4063350260257721,-0.9260579943656921,0.5163373351097107,-0.3072139620780945,-1.6685755252838135,0.00012753339717619383,7.576231475204812e-06,6.966057010190131e-05,1.113184641628407e-05,5.787282707429252e-05,3.5556149410792588e-06,1.040730467967173,-0.2100053148895238,0.05384299071484059,0.5543085336685181,-0.4926036298274994,0.5077928900718689,0.43844056129455566,0,consistent_success
1000,curobo_threshold_N1000_K1,930,1,1,1.539841651916504,-0.794552743434906,-0.7087991237640381,-1.2152999639511108,-0.9950681924819946,1.2165577411651611,5.9604644775390625e-05,3.2724927619745244e-06,6.665081930925519e-05,7.73124918760008e-06,7.046174533864561e-06,4.458756425625555e-06,-0.19591990212726382,0.5916968993701456,1.2087543922992634,-0.2985698878765106,0.743621826171875,-0.34520426392555237,-0.4885863661766052,0,consistent_success
1000,curobo_threshold_N1000_K1,931,0,0,-0.7146016359329224,0.6181735396385193,-3.0130062103271484,1.4983932971954346,0.3490474224090576,0.6544346809387207,77.57613807916641,3.663331407088142,77.57614448648529,3.663326452206729,6.407318878132173e-06,4.9548814131661345e-06,0.2326424834399642,0.04293522246536789,0.11170602115139938,0.43080762028694153,0.1900087147951126,0.5558553338050842,0.685073971748352,0,reported_large_reeval_large
1000,curobo_threshold_N1000_K1,932,1,1,1.150843858718872,-1.3726963996887207,0.6525606513023376,2.96333384513855,-2.563936710357666,-0.6441349983215332,0.0001341104507446289,1.8058917938313362e-05,0.00024276592247175332,2.2685329707937426e-05,0.00010865547172712441,4.6264117696240635e-06,0.12122440880003266,0.4841395478736679,1.21620861245408,0.6355376243591309,-0.338544100522995,0.41447341442108154,-0.5564994215965271,0,consistent_success
1000,curobo_threshold_N1000_K1,933,1,1,-0.5720834136009216,-0.2096618413925171,-0.9457986354827881,0.7302904725074768,1.7040133476257324,-1.6915310621261597,0.00021696418173178245,1.0442531476810764e-05,0.0002508977280797382,5.6632936810203185e-06,3.393354634795574e-05,4.779237795790445e-06,0.8896809327123174,-0.39245370171557104,0.710612652878821,0.776458203792572,0.17552730441093445,0.5145674347877502,-0.3186270594596863,0,consistent_success
1000,curobo_threshold_N1000_K1,934,1,1,-1.1240726709365845,0.19853360950946808,-1.0787185430526733,-0.2837117612361908,-2.4583702087402344,-3.0584378242492676,6.664001972467304e-05,7.716435618006714e-06,5.0948875100697134e-05,8.537736462515945e-06,1.5691144623975904e-05,8.213008445092313e-07,0.5360092929202239,-0.9050034968709024,0.348512299673891,-0.06600016355514526,0.8542476296424866,0.24522817134857178,-0.453616738319397,0,consistent_success
1000,curobo_threshold_N1000_K1,935,1,1,1.8850964307785034,-0.280303418636322,-1.5698972940444946,0.952384352684021,2.205021619796753,0.36148208379745483,0.0,8.623559532263052e-06,4.5681619020036095e-05,3.415094585006376e-06,4.5681619020036095e-05,5.208464947256677e-06,-0.2792573569732703,0.5054806778510577,0.8326729567888884,-0.2001705765724182,0.3016554117202759,0.30668291449546814,0.8802734613418579,0,consistent_success
1000,curobo_threshold_N1000_K1,936,0,0,2.185044050216675,-0.7522592544555664,-0.02245882712304592,0.3891196548938751,0.780296266078949,-0.35655146837234497,58.62503498792648,4.390259475829313,58.62513151275604,4.390255610073259,9.652482955857522e-05,3.865756053933467e-06,-0.7748402923316039,0.6832391708489249,0.8986233169511544,-0.31989586353302,-0.5397369861602783,0.328486829996109,0.7060077786445618,0,reported_large_reeval_large
1000,curobo_threshold_N1000_K1,937,1,1,-1.1748554706573486,-2.109020709991455,2.8119900226593018,-0.7144490480422974,1.2936898469924927,-0.42855411767959595,0.00012377833513710357,8.876210989939537e-06,2.2089790452824473e-05,8.79013768592829e-06,0.00010168854468427909,8.607330401124653e-08,0.25664352093266996,-0.1234806504490706,0.16811737184320172,0.7058283090591431,0.5986121892929077,0.36897513270378113,0.0855989009141922,0,consistent_success
