target_id,seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit
7,9,1.7146615006396182,-4.823420207451667,1.6113421077734458,4.1725592334723816,4.045676898706259,6.2460171975639662,2.31210373043,0.0589484055382,6.4043431539579561e-06,0.0024832172992808629,7.7698690555404865e-05,16,1,1,1,1
7,10,-1.8183908524502976,-6.1559441657891281,1.6136973553013148,3.449660851605945,6.2831853071795862,-0.47403085639511477,119.552735403,27.7358917417,0.24862885102013982,0.0075689999999999993,0.12454149551006991,60,0,0,0,1
7,11,-1.9659310849254785,1.3157959700872239,-1.0659039503973975,1.5075258279571444,-0.66447831091934584,3.3594425719071759,0.0592017272785,0.0310690454992,2.9754764975766569e-07,0,1.4877382487883284e-07,25,1,1,1,0
7,12,4.3762981052249552,1.7079656209321272,-1.8431305728337513,-6.2831853071795862,-5.8470705782082302,6.2831853071795862,95.4483838037,28.6112736912,0.25847173148300667,0.015137999999999999,0.12969000574150333,60,0,0,0,1
7,13,-2.5636874750572263,5.9584450487448759,-3.1415926535897931,-2.7262856693845925,-5.8158016268103863,-6.0521720531013772,690.089012611,2.63703287174,0.47834113730744016,0.0075689999999999993,0.23939763865372007,60,0,0,0,1
7,14,-5.2439311166907379,2.4709324095392007,-3.1010130944391001,0.43461079033017647,2.5015675069933088,3.924208300850156,905.32186562,0.977289825934,0.81989861906756889,0.0021548573286440092,0.41001395525364376,60,0,0,0,1
7,15,1.7598746149584346,-3.5331182334748785,-1.0609163038010707,-4.1970282249337139,1.8700584767271662,2.6030475598488563,0.0547935573288,0.14907140767,6.7722973258455141e-06,0,3.386148662922757e-06,12,1,1,1,0
8,0,1.8241743760098761,1.4623309873499168,1.4463739815112049,-6.2831853071795862,1.4699305311179656,6.2831853071795862,48.5779317754,49.5967099063,0.7516679900057025,0.015137999999999999,0.37628813500285124,60,0,0,0,1
8,1,4.3828360801761326,0.30032321775395338,1.0478071751240297,0.57216181794554355,5.4940846561976198,-3.2263687558277243,1.68308350889,0.595668920357,0.00011091756854416728,0,5.545878427208364e-05,43,1,1,1,0
8,2,-4.5182039038235873,-3.4882565943363431,-0.98239018397013345,2.3367527463966526,2.1459587712285964,3.4838776068887074,0.899771116355,0.768910614092,0.00018090657503811781,0,9.0453287519058905e-05,11,1,1,1,0
8,3,4.3672346222442826,-6.2680048934327184,1.3549879069699486,5.4419616008107656,5.6937210796982187,-2.5375822993640016,7.28003210228,0.08921891728,5.5423626702116608e-05,0.0051580529695710881,0.00018245340243819094,60,1,1,0,1
8,4,1.7775096790541471,-4.8054547826527125,1.6275497602367266,4.0978665298030803,-2.1042612546442538,6.2470868444705694,4.96705191835,0.0477101744511,2.5364993434885918e-05,0.0025909664985853485,9.0411491675003404e-05,37,1,1,1,1
8,5,4.6597485639465877,6.2831853071795862,-3.0999188109354789,-5.3932828331404075,0.079063283217869318,-1.3379964107268361,933.200988303,22.8472956051,1.0298740476346517,0.0096234605397258685,0.51522572763351759,60,0,0,0,1
8,6,-1.8979687579573803,1.6943902749821429,-1.6041860187023353,-1.3093266022446688,-5.4867669791261697,0.37246673189965002,0.335204673536,0.0437316269937,6.9492934149441475e-07,0,3.4746467074720738e-07,31,1,1,1,0
8,7,-4.5334614988424669,-4.793376090702214,1.6015677064735485,-2.0508582876598536,4.0020286156747344,-0.38094719950157407,1.1131025858,0.0195983686914,1.3559997158433648e-06,0,6.779998579216824e-07,35,1,1,1,0
8,8,-4.5000693003940144,-4.4869776582826892,1.0234543897935007,1.1271545450599159,-4.284568007465916,2.9719218684734523,0.168924730223,0.0313183251477,3.2731574993130164e-07,0,1.6365787496565082e-07,21,1,1,1,0
8,9,1.7336115197757658,2.9646073523049612,-1.5131531801022322,-0.050684702969742,3.8443496955548726,-6.1553272276260422,1.58609046152,0.828996737628,0.00021185961546729058,0,0.00010592980773364529,39,1,1,1,0
8,10,4.4090401499156364,-4.5820402099492608,-1.6478827624458765,5.2497370947372257,1.0046704641650241,-1.1950197197120325,0.00860488471588,0.628690295761,0.00012040056248076162,0,6.020028124038081e-05,47,1,1,1,0
8,11,-4.7287268310366768,-2.3341767625245291,-2.8862902247168343,5.159357895947208,-3.2601770017438048,5.1977597281955354,718.404303209,37.1935363327,0.9375000362380006,0,0.4687500181190003,60,0,0,0,0
8,12,-1.9050703873885344,1.2702041169537561,-1.0822454469055376,-4.9628772346590484,-0.73301379222564611,-2.5846833549520216,0.530722368626,0.18343897911,1.0531999474648221e-05,0,5.2659997373241107e-06,26,1,1,1,0
8,13,-4.7237463333857059,1.5463173120722924,1.5434627152549725,4.6417112847243214,3.2540912442395586,-5.3674579090225008,95.5256062561,39.3472230359,0.48073503724371242,0,0.24036751862185621,60,0,0,0,0
8,14,-1.9261009143275307,6.2805088270562832,1.3813476789112769,-0.76511609542215142,5.7728287610682321,-2.7368064593046144,8.5575730556,0.112373808866,7.7078726667949957e-05,0.0071104560043957106,0.00025185304346584628,60,1,1,0,1
8,15,1.756852538359776,2.9933894054594754,-1.0855084640874029,-2.863696464242111,-4.0667390228682931,4.3599951837964621,0.00282499260928,0.830981065219,0.00021034733192507691,0,0.00010517366596253846,18,1,1,1,0
9,0,3.9775723345308647,-6.1701841601715195,1.4398770804731129,5.9957388323308365,-6.2831853071795862,-1.8176897206658409,220.849227296,37.279872397,0.47212828567816811,0.0075689999999999993,0.23629121283908405,60,0,0,0,1
9,1,4.4369911734607355,6.2831853071795862,1.110720499411572,-5.9331853071795866,6.2636175323993548,-4.9368778239344424,151.10152385,6.15352168863,0.034366261690359154,0.012116104998089593,0.017546613995122265,60,0,0,0,1
9,2,-4.5127095141432667,-4.7829490778363315,1.611014530198714,4.2020960874533317,-2.1234274456503686,-5.6350318197751745,0.070698147689,0.528326498246,8.5032520106832584e-05,0,4.2516260053416292e-05,17,1,1,1,0
9,3,1.755095970550177,2.8295454683125194,-0.98643792283754539,2.3623988204896316,2.2581085850196789,2.8562419522713367,0.706344878438,0.0644024546033,1.7623774969403116e-06,0,8.8118874847015578e-07,20,1,1,1,0
9,4,1.7433942180304158,2.8515425085991661,-0.98024231534548567,2.4699592106710249,-3.9076466245558819,2.9256098055355331,0.260503637981,0.179457386193,9.8780519724696994e-06,0,4.9390259862348497e-06,11,1,1,1,0
9,5,-4.2891114972474913,2.8886100115024989,-1.3460536559844087,1.1238121119181386,6.2400370291735143,2.9906943851568588,4.90244724236,0.747051551852,0.00019403671273827912,0.0019229735218327564,0.00015470756202412225,51,1,1,1,1
9,6,3.746804204684766,0.012676449675392814,1.8171666731903318,5.2417935448046293,-6.2831853071795862,-0.71272649768944862,313.689945054,25.9844544703,0.30407658818239447,0.0075689999999999993,0.15226536409119723,60,0,0,0,1
9,7,-1.8828183260196458,0.15065759145384569,1.5816864549669949,-3.0872829184491417,0.74982965632695275,6.2277070340339789,4.79269701602,0.0366237859702,2.3378528550016328e-05,0.00099361926388293639,4.1497842191496256e-05,28,1,1,1,1
9,8,1.8384065707254544,-3.4779167550723433,-1.0867743064133597,-4.1685748679357761,1.6064714535001261,-4.0042761702733918,0.0669940763743,0.61854143078,0.0001165491334882026,0,5.82745667441013e-05,21,1,1,1,0
9,9,-4.6402793576418642,1.7963208792706817,1.2222560986725914,6.2831853071795862,-3.3230282077683309,3.0255889406409735,98.0799202764,45.9329370342,0.65231207464879759,0.0075689999999999993,0.32638310732439879,60,0,0,0,1
9,10,-1.8926995910399063,6.2831853071795862,1.2055151685052392,-6.2831853071795862,-0.46656843382553997,-3.438654215598254,101.172170778,0.263124336302,0.010256898149216544,0.015137999999999999,0.0055825890746082716,60,0,0,0,1
9,11,-1.8891327941025493,1.5393683622773513,-1.3144368325413298,-2.4132111265216958,0.76867030927991953,0.88268370907593741,3.73629417011,0.151540694537,2.0955305871613267e-05,0,1.0477652935806633e-05,10,1,1,1,0
9,12,5.8505516695665936,-5.4784297595978773,3.0244746448344499,-0.71428922453014865,4.483032742348378,0.44305950464716604,1026.54562769,25.960745838,1.2590959808105471,0,0.62954799040527354,60,0,0,0,0
9,13,1.7480648417002924,-3.4486031085721871,-0.99103536170586548,2.3449438470478134,2.3282824266149817,2.4443271736913372,0.151313213995,0.355955165409,3.8619165548108415e-05,0,1.9309582774054208e-05,13,1,1,1,0
9,14,-1.8901936160798696,-5.0427873859184453,-1.1474536405879081,-5.2068987258877755,5.5366101344022987,3.8893001753119671,0.703955592985,0.112400143757,4.3440266944987397e-06,0,2.1720133472493698e-06,6,1,1,1,0
9,15,-1.88916813312762,1.2625177879683405,-1.0667356613804537,1.4713613531015166,-0.76080455890004428,3.5801159511797032,0.0620656015124,0.0106286512769,3.8264229012049885e-08,0,1.9132114506024943e-08,14,1,1,1,0
10,0,4.3638421707737569,-0.10477708384805495,1.7673708244743582,-1.9118048354961006,-5.2384808815220891,-5.7620255106331699,0.0670926844452,0.959850014027,0.00028065220074329947,0,0.00014032610037164974,33,1,1,1,0
10,1,-4.6363567879927023,-3.2759809863500515,-1.4876534091247615,-6.1739601060316662,-2.5871600254967881,-6.2190859700014904,4.40656516447,0.0267760709786,1.9636214437799863e-05,0.00052444035768254519,2.5551317949376286e-05,31,1,1,1,1
10,2,4.3383481294899466,1.6502810906775081,-1.6406879646591657,-1.1818496776294358,0.81795768385794587,5.6120320658531329,0.103463099053,0.911617373671,0.00025316186474012495,0,0.00012658093237006247,32,1,1,1,0
10,3,-4.6246223631335601,-4.7248416358785708,1.5413516317437645,4.5700776961462575,-2.4366816009880692,-6.2258436915145321,4.47962796526,0.0332389196757,2.0403615885916567e-05,0.00087961976135936194,3.6590400783739137e-05,32,1,1,1,1
10,4,-1.9249056037282983,0.056215907500415073,1.6663791899012819,3.5350257595610048,0.89946109314872402,6.2613923513809366,7.37285234822,0.101287715399,5.7484083174881906e-05,0.0042519586134768649,0.0001563007999917469,60,1,1,0,1
10,5,1.6688198997779464,-4.2965633649549648,1.0321742426049412,1.9469362681777393,2.3946273714140314,3.945418127939444,0.425005331713,0.343784430966,3.6182672410418314e-05,0,1.8091336205209157e-05,10,1,1,1,0
10,6,4.3376788032990836,-5.0146643708565133,-1.0638721779637603,1.7089881654355585,5.469946351483534,-2.9243635769269196,0.348249115483,0.0403936838439,6.1830636636270478e-07,0,3.0915318318135239e-07,31,1,1,1,0
10,7,4.1885617626235945,6.2831853071795862,1.1918265528951839,-6.2831853071795862,-6.2831853071795862,4.656330361411432,123.173906529,40.1961727787,0.50735201738501046,0.022706999999999998,0.25435721869250522,60,0,0,0,1
10,8,-4.5228666426558286,-3.1209024021329679,-1.7266780908873778,-0.83661043185207706,4.6580233301108134,-0.40770523477203668,0.434907815151,0.610131387842,0.00011358612006004675,0,5.6793060030023375e-05,9,1,1,1,0
10,9,-1.9810486920952244,6.2362346978037166,1.3776547458965018,-0.63716075321172683,5.8974418972671954,3.1406873709911256,4.73070380304,0.446502232274,8.3109379902066098e-05,0.0016039536893641844,8.9673300631958584e-05,16,1,1,1,1
10,10,-4.6081108649959708,1.5420446360533739,1.5925772979635264,4.3255703307320692,3.954533084128157,6.1750905493395205,0.121047466294,0.00253020761163,1.6602634756766531e-08,0,8.3013173783832655e-09,13,1,1,1,0
10,11,-1.9254245504115564,1.3507296191952411,-1.1108968436373445,2.0966945985889929,-0.9929111678931537,-3.0922064537770404,1.53915928628,0.269542780903,2.4500475364221882e-05,0,1.2250237682110941e-05,8,1,1,1,0
10,12,-4.6231051849298694,-4.3231707483530144,0.99870760612475351,1.6058292524544449,-3.7871220231163107,3.1076682054652252,0.0175519935259,0.134161397675,5.4832024948119025e-06,0,2.7416012474059512e-06,39,1,1,1,0
10,13,1.6997818463121779,2.8409101308536253,-1.0205018152385539,-4.0408721509605154,-4.1836738260854096,2.9349548392082037,4.85028109268,0.0147262971795,2.3591287177893301e-05,0,1.179564358894665e-05,8,1,1,1,0
10,14,3.5119031863450032,1.8422565779114524,-3.1190799262517461,6.2831853071795862,3.2157744216524531,6.1396680157392503,783.320891687,50.7067528654,1.3968162485319726,0.01172760833537707,0.69875995251604761,60,0,0,0,1
10,15,1.6837290618255754,1.5308810858096147,1.624245155444177,-2.0997602926558656,-2.2437108661491965,-0.24250661140275409,2.39165120844,0.0484899901736,6.4362360897777832e-06,0,3.2181180448888916e-06,26,1,1,1,0
11,0,-1.9391307635189499,0.11774422159111629,1.0872911763169533,-5.9331853071795866,0.015664815480404309,-6.2831853071795862,84.5993820592,32.9711697274,0.33830605337028241,0.0075689999999999993,0.1693800966851412,60,0,0,0,1
11,1,-2.0134795881568541,1.2459483290336155,-1.1689046693534988,-5.348455542596759,-0.65941517375752323,-2.4128533538784751,1.92082157691,0.895021908814,0.00024770767047437053,0,0.00012385383523718526,11,1,1,1,0
11,2,1.7253839020714763,3.1278019452475703,-1.7035127632224651,5.3070499225968764,-1.5741526525323777,-0.18201794006023442,0.0688443296045,0.469986115739,6.7290752006768083e-05,0,3.3645376003384041e-05,19,1,1,1,0
11,3,-4.6543484757092415,-4.7603451913479242,1.5489757910877249,4.3599366662004888,-2.3510949435119324,6.1914279085388104,0.434638564361,0.0457334045488,8.2603150711482829e-07,0,4.1301575355741415e-07,20,1,1,1,0
11,4,-2.9338221260982191,6.2831853071795862,2.0303103554353474,5.6936702750977961,6.269119953403588,-3.212924570123282,413.965184188,40.4837938539,0.67061610590314469,0.012888462619820289,0.33569470683016694,60,0,0,0,1
11,5,-1.7892676165057064,-4.7645373257634747,-1.6312626159213821,5.9442949802712333,6.2831853071795862,-1.3696886094875982,169.597163768,22.9196234709,0.18878151279036542,0.0075689999999999993,0.094617826395182708,60,0,0,0,1
11,6,4.2720259510215381,0.16663736801871992,1.5703026925868668,3.2597820829662236,0.72309189853082478,0.060646209976794194,3.60315897621,0.604186293326,0.00012418062561302798,0,6.2090312806513991e-05,18,1,1,1,0
11,7,4.2684237579648228,1.6269692612807922,-1.4660244600419734,4.4205378744184332,-5.721510428914649,6.2176212619243731,4.33067077613,0.0185609512631,1.8859652787030648e-05,0.00045950015582055226,2.3214831068131893e-05,36,1,1,1,1
11,8,4.2625132970648867,1.2547742231769039,-1.0603989135202214,1.4045339231008616,5.7098281573418195,2.7347861617233908,0.0564695536108,0.669216349223,0.00013642625929273297,0,6.8213129646366483e-05,52,1,1,1,0
11,9,4.323340902647888,-4.6271977848765662,-1.6975040824969732,-0.53264711561020339,-5.2010068674272514,6.2722088427665383,4.99953459285,0.171403998881,3.394480209835384e-05,0.0057795779631405727,0.0001903597399433941,30,1,1,1,1
11,10,4.250645724810953,6.280087704775986,1.36414158788724,-0.76261919559478974,5.8308436142533422,3.5204104879655596,8.66487349354,0.158925627433,8.2773862986548598e-05,0.0070396123224243465,0.00025257530116600468,60,1,1,0,1
11,11,-1.9964153762168657,6.2831853071795862,1.1390975796159246,-6.2831853071795862,-0.71227330259278887,-2.3542424557960069,147.987404535,0.129465321168,0.021905377675722287,0.015137999999999999,0.011406828837861144,60,0,0,0,1
11,12,-4.6653065971770378,-3.4277198378413667,-0.93580819155674855,-3.6191388061218448,-3.8118175657415563,3.3235261517107442,0.0851459900998,0.15262067573,7.102724923044324e-06,0,3.551362461522162e-06,25,1,1,1,0
11,13,-4.6070705086748092,-4.7771442891113232,1.6674908321241635,-2.5706683124992136,-1.9379650515037758,0.88114201291681815,0.0507397935042,0.786843626933,0.00018859819279806308,0,9.4299096399031538e-05,8,1,1,1,0
11,14,1.6242772037594406,1.5242584342310659,1.5777326833866272,-2.0632999960209726,-2.3986705637139547,-0.64595018983215846,0.102793945957,0.237266754699,1.7159160476095472e-05,0,8.5795802380477359e-06,11,1,1,1,0
11,15,-4.5919291990537605,-3.5043327033456002,-1.0721970374692833,-4.3087163711677476,-4.460396989473816,-2.9345784346508919,0.0989721796319,0.666710563852,0.00013541314511427154,0,6.7706572557135769e-05,8,1,1,1,0
12,0,1.6100265037839965,-4.3598681157723655,0.91512847665150643,1.3436177913681375,-4.0406150789988828,2.9834340887822077,0.100064399237,0.00708674594036,2.5311370310419238e-08,0,1.2655685155209619e-08,36,1,1,1,0
12,1,-2.1275422984483594,0.22914523156884647,1.0829983795123148,0.3559799146317516,-6.2831853071795862,-2.7631105682606525,72.9589428674,37.7767068752,0.44003630754487105,0.0075689999999999993,0.22024522377243552,60,0,0,0,1
12,2,-4.667842126046799,-3.2309837619203452,-1.5754456183037922,-0.47989593488743476,-2.1925947635791019,-0.092443052234619405,0.0827555902156,0.000820310578137,7.0534676506975735e-09,0,3.5267338253487868e-09,29,1,1,1,0
12,3,4.2520554298022617,1.2200094964699644,-1.1980247071549857,0.82128889844834041,-0.6185234911635058,3.7636466192740636,0.0617947445362,0.360404858998,3.9571081639241135e-05,0,1.9785540819620567e-05,9,1,1,1,0
12,4,-4.6886211433621527,2.9878142958409284,-1.4772704559736927,6.1631963689891611,-2.4001362530461754,-5.9610042851371041,0.565868740736,0.529810230588,8.5825976127123561e-05,0,4.291298806356178e-05,10,1,1,1,0
12,5,4.2647153248167022,1.1945871408685154,-1.0262084921343202,-5.070062678074402,5.5214526896843132,-2.2721706763914051,0.0354135098393,0.0782515155633,1.8665178682030455e-06,0,9.3325893410152275e-07,21,1,1,1,0
12,6,-4.6064201243105956,2.8030266448047758,-1.0880321723405952,1.9179637257651467,1.6941371239375347,-2.9871026866071593,0.0865519963065,0.62978231423,0.00012082660789044641,0,6.0413303945223203e-05,15,1,1,1,0
12,7,4.2800610797443399,0.11278449627561306,1.5899628785159357,3.4579164205623578,-5.441212238576834,6.2355909469192969,4.86287303428,0.0649191758726,2.4931344079192881e-05,0.0015528044432958673,5.904980533847246e-05,49,1,1,1,1
12,8,-4.7110689217069455,2.8787521613936042,-0.93550455256104315,2.5023928348257081,2.7101670878731827,2.3919102853484602,0.050759435313,0.740016690494,0.00016681860031899837,0,8.3409300159499185e-05,20,1,1,1,0
12,9,1.6018509387324376,1.5598137110476646,1.5253762386136833,-1.861448915301712,-2.3889546855763126,6.2125195530111155,4.21500158907,0.175158450802,2.7112047930866166e-05,0.0002668075868848301,2.1560251571977985e-05,40,1,1,1,1
12,10,-4.6431308673097043,1.5309324872918311,1.6219150691031525,-2.3435291693529603,4.2875901031103227,6.1800207971944401,1.83983477998,0.190849376286,1.4480219863933336e-05,0,7.2401099319666679e-06,25,1,1,1,0
12,11,-2.0109638450220229,6.2831853071795862,1.1124212530020716,-6.2831853071795862,-0.72106537870851317,3.9386737942627636,134.128355461,0.121380254484,0.017994903717668192,0.015137999999999999,0.0094515918588340964,60,0,0,0,1
12,12,1.7485869391574227,-3.0632901558496557,-1.7152691007374674,-1.3472034560902981,5.1503296140405697,-6.2831853071795862,1.63675344709,0.775131228535,0.0001857017653233996,0.0075689999999999993,0.00031992088266169977,25,1,1,1,1
12,13,1.6036082584244857,-3.470349771077017,-0.90829533000313134,-3.943211660399724,-3.9811859521818667,2.9734164038269975,0.813002175419,0.0585947708043,1.7068298920559049e-06,0,8.5341494602795247e-07,24,1,1,1,0
12,14,1.5866920951516759,-4.3202491356214354,0.92354588561797057,-4.7581914545020272,2.4913253112970835,-3.3835435544190124,3.50117271143,0.746525090496,0.00018202141028870965,0,9.1010705144354824e-05,6,1,1,1,0
12,15,4.4092291519216182,0.0031510638627725283,1.6671099796718913,4.0605263827923563,1.9159781964889524,-0.87813137457894874,0.00414455043978,0.796645212358,0.00019332351137921877,0,9.6661755689609387e-05,12,1,1,1,0
