target_id,target_x,target_y,target_z,target_radius_from_base,target_height_z,orientation_angle,cuda_success,curobo_success,cuda_pos_err,curobo_pos_err,is_curobo_only_fail,is_cuda_only_fail,is_both_fail,radius_bin,z_bin,orientation_angle_bin,curobo_failure_rate,cuda_failure_rate,mean_curobo_pos_err,mean_cuda_pos_err,bin_count
965,-0.22641375768068786,-0.8313151139290466,-0.8501720679360745,0.8615961979453907,-0.8501720679360745,133.92941607367288,1,1,3.08359482287,0.00014046899558387978,0,0,0,2,-2,4,,,,,
966,-0.5647845910726074,0.15497450810942895,0.97104666275799,0.5856609364442977,0.97104666275799,154.66731080319323,1,1,0.119770594334,8.671514655422252e-05,0,0,0,1,4,5,,,,,
967,-0.6882904930581364,-0.7085440760762254,0.2251765524554024,0.987815018400168,0.2251765524554024,170.64355470461186,1,1,0.0403098010385,8.875445947399924e-05,0,0,0,2,2,5,,,,,
968,-0.47425942677628496,0.3440659266546599,0.6609064464087603,0.5859209552242522,0.6609064464087603,139.8822694001874,1,1,0.0249679488825,6.771561224753202e-05,0,0,0,1,3,4,,,,,
969,0.3389018176827434,-0.05041651365024054,-0.4894960343904185,0.3426313862992011,-0.4894960343904185,96.23477308569869,1,1,0.051496833413,6.0096759162863075e-05,0,0,0,0,0,3,,,,,
970,0.8540368754759613,-0.40520164242703416,-0.07645670873088725,0.9452869171306184,-0.07645670873088725,168.92462293337726,1,1,0.184795577579,0.00011811888281584649,0,0,0,2,1,5,,,,,
971,0.4152657577438632,-0.01687062708277999,0.910451198423917,0.4156083103268643,0.910451198423917,127.51350695669113,1,1,0.0581518213798,0.00010378421346263322,0,0,0,1,4,4,,,,,
972,-0.44542972511439527,0.31192398324890325,0.9961338206365038,0.5437869172215785,0.9961338206365038,165.84932791454605,1,1,0.677477857878,0.0001447193917028263,0,0,0,1,4,5,,,,,
973,0.13214653151627417,0.23962722221274946,0.0698098764298243,0.27364924888839004,0.0698098764298243,76.77310213570185,1,1,0.0387736674818,4.0744364165379684e-05,0,0,0,0,1,2,,,,,
974,0.08601231847106067,0.2333225407064819,0.1284824929054606,0.24867152416490126,0.1284824929054606,158.34578951809,1,1,0.561136682448,5.435389059304344e-05,0,0,0,0,2,5,,,,,
975,-0.5150025161578713,-0.7418697113455673,0.7911519634020011,0.9031047891916496,0.7911519634020011,149.80123735207593,1,1,0.0451708519774,9.306246702143353e-05,0,0,0,2,4,4,,,,,
976,-0.2631576735797777,0.07568088755324813,-0.9581321220887578,0.2738239542201672,-0.9581321220887578,132.70502677802122,1,1,2.1203519013,6.513297217486887e-05,0,0,0,0,-2,4,,,,,
977,0.0101035313990646,-0.3102508648270019,1.378581733364521,0.31041533543405114,1.378581733364521,88.60733866797813,1,0,1.34005404942,147.20940144135548,1,0,0,0,4,2,,,,,
978,0.152182346943748,-0.4616062514383985,0.9742433403926586,0.48604505767296646,0.9742433403926586,64.03739330284255,1,1,2.69212073323,0.00011961693174601582,0,0,0,1,4,2,,,,,
979,0.2701036994941643,-0.7518515818091431,-0.44465739812651217,0.798897245926749,-0.44465739812651217,160.96941070907587,1,1,0.238180753241,5.638308310899279e-05,0,0,0,2,0,5,,,,,
980,0.2240167885029375,0.0837322009731612,1.1755102477944455,0.23915393162350412,1.1755102477944455,124.21515390540274,1,1,0.128067684985,5.714780401751902e-05,0,0,0,0,4,4,,,,,
981,0.29833611548809735,-0.4322800943619001,-0.027183361285593902,0.5252337744148415,-0.027183361285593902,109.91600164545984,1,1,1.44665290355,4.880242587073929e-05,0,0,0,1,1,3,,,,,
982,-0.5068971928656509,0.11134423118856562,-0.7018578105650679,0.5189819861556368,-0.7018578105650679,138.7187336396849,1,1,0.216516235195,0.00010499751543783309,0,0,0,1,-1,4,,,,,
983,-0.20107605281136695,-0.21432570392018313,-0.7178994603844452,0.29388277658801587,-0.7178994603844452,110.39812094205418,1,1,0.109604998019,0.022040482868530484,0,0,0,0,-1,3,,,,,
984,0.47251304259515503,0.8983769789839593,-0.18296030883340197,1.015061462075512,-0.18296030883340197,154.3751388662266,1,1,0.169450872851,0.0001305658806640191,0,0,0,2,1,5,,,,,
985,-0.05374750808464423,0.2678328965834237,0.8137926440114753,0.2731725738751528,0.8137926440114753,63.91332505996733,1,1,0.203962893071,0.5823041039365324,0,0,0,0,4,2,,,,,
986,0.2643025603163492,-0.051101856382851266,0.24023058143572348,0.2691974054770048,0.24023058143572348,62.34756612330545,1,1,0.0402877257333,6.628321386850006e-05,0,0,0,0,2,2,,,,,
987,-0.28464172268251353,0.4703363830951683,0.23141205840070866,0.5497610604205374,0.23141205840070866,91.66628586007542,1,1,0.349395611974,4.060059716603629e-05,0,0,0,1,2,3,,,,,
988,-0.14933232236779015,-0.701097459150793,-0.37709785814760727,0.7168247970958144,-0.37709785814760727,164.1380854901374,1,1,0.299534564263,1.533517115211312e-05,0,0,0,2,0,5,,,,,
989,0.13204529491065636,-0.010353815222831686,0.2562126831244773,0.1324505998389994,0.2562126831244773,72.11073031302463,1,1,1.88439361532,0.00019463008474086339,0,0,0,0,2,2,,,,,
990,1.0124897578019443,0.1290292233506844,0.836413139196793,1.0206782304587085,0.836413139196793,162.13682598184712,1,1,0.0296986963434,8.681769328220712e-05,0,0,0,2,4,5,,,,,
991,-0.4333803401839294,-0.8660851517688644,-0.7742862594963291,0.9684637367358858,-0.7742862594963291,145.53876513847325,0,0,95.3638439591,79.86101059795406,0,0,1,2,-1,4,,,,,
992,-0.44719226893418285,0.26475958890115314,0.7829942582979638,0.5196908362763483,0.7829942582979638,147.82775621434558,1,1,0.0321032319699,4.502107245236924e-05,0,0,0,1,4,4,,,,,
993,0.11002806925200893,0.18383223830582018,0.094362553695443,0.2142439447542281,0.094362553695443,75.08946439267984,1,0,0.503727593185,5.963813157524052,1,0,0,0,1,2,,,,,
994,-0.07484462413713187,-0.1951212631634883,1.1250007336856502,0.20898331297197822,1.1250007336856502,174.30594829972796,1,1,0.211390763269,8.843577630689988e-05,0,0,0,0,4,5,,,,,
995,0.1523887678995909,-0.010721893337268302,0.7472493341633586,0.15276549210699106,0.7472493341633586,171.1565044488603,1,1,0.0634721478308,7.95837172827395e-05,0,0,0,0,4,5,,,,,
996,-0.9968575469352026,-0.5518630817590213,0.6674291475637139,1.1394199532614102,0.6674291475637139,142.0209025366228,1,1,0.337061434096,0.010770918564512677,0,0,0,3,3,4,,,,,
997,0.32174463353007554,-0.5057693923155885,0.2556877711980922,0.5994349734614108,0.2556877711980922,136.12514616129786,1,1,2.48369462647,6.693166788598697e-05,0,0,0,1,2,4,,,,,
998,-0.3692561989273241,0.11800326514225827,-0.18034127759390695,0.3876530807700226,-0.18034127759390695,134.0191870831684,1,1,0.0480560917613,6.153159063863776e-05,0,0,0,1,1,4,,,,,
999,-0.19136840616409906,0.172882322716209,-0.37973235033430325,0.2578956463097798,-0.37973235033430325,148.58345262432442,1,1,0.0113882207466,3.522605497507802e-05,0,0,0,0,0,4,,,,,
BIN_SUMMARY,,,,,,,,,0.3015063030424,83.25575262372048,,,,0,-3,3,0.5,0.0,83.25575262372048,0.3015063030424,2
BIN_SUMMARY,,,,,,,,,96.38357801105,23.44265942117439,,,,0,-3,5,0.5,1.0,23.44265942117439,96.38357801105,2
BIN_SUMMARY,,,,,,,,,0.389240289924,0.0002437324997039884,,,,0,-2,1,0.0,0.0,0.0002437324997039884,0.389240289924,1
BIN_SUMMARY,,,,,,,,,0.23435671268317498,0.005134029621483378,,,,0,-2,2,0.0,0.0,0.005134029621483378,0.23435671268317498,4
BIN_SUMMARY,,,,,,,,,0.6570683026908143,31.000619260261466,,,,0,-2,3,0.14285714285714285,0.0,31.000619260261466,0.6570683026908143,7
BIN_SUMMARY,,,,,,,,,1.2776276686850856,0.26561348765405834,,,,0,-2,4,0.0,0.0,0.26561348765405834,1.2776276686850856,7
BIN_SUMMARY,,,,,,,,,3.51530364025434,19.686553949353257,,,,0,-2,5,0.2,0.2,19.686553949353257,3.51530364025434,5
BIN_SUMMARY,,,,,,,,,0.614656209834,33.59322635024673,,,,0,-1,1,0.5,0.0,33.59322635024673,0.614656209834,2
BIN_SUMMARY,,,,,,,,,0.3053845600521,0.01710686892946616,,,,0,-1,2,0.0,0.0,0.01710686892946616,0.3053845600521,4
BIN_SUMMARY,,,,,,,,,0.8014018633275857,2.112093050977715,,,,0,-1,3,0.14285714285714285,0.0,2.112093050977715,0.8014018633275857,7
BIN_SUMMARY,,,,,,,,,7.808894022760275,0.0632756876874729,,,,0,-1,4,0.0,0.125,0.0632756876874729,7.808894022760275,8
BIN_SUMMARY,,,,,,,,,0.6403706076618909,12.66304874386362,,,,0,-1,5,0.18181818181818182,0.0,12.66304874386362,0.6403706076618909,11
BIN_SUMMARY,,,,,,,,,0.0731653260934,8.333738987730234e-05,,,,0,0,1,0.0,0.0,8.333738987730234e-05,0.0731653260934,1
BIN_SUMMARY,,,,,,,,,0.52663550881275,2.003315976786036,,,,0,0,2,0.25,0.0,2.003315976786036,0.52663550881275,4
BIN_SUMMARY,,,,,,,,,0.5477563243009455,3.0671808789294106,,,,0,0,3,0.09090909090909091,0.0,3.0671808789294106,0.5477563243009455,11
BIN_SUMMARY,,,,,,,,,13.117447118400438,0.3282230134628755,,,,0,0,4,0.0,0.13333333333333333,0.3282230134628755,13.117447118400438,15
BIN_SUMMARY,,,,,,,,,0.6848129448484666,0.678693249186073,,,,0,0,5,0.1111111111111111,0.0,0.678693249186073,0.6848129448484666,9
BIN_SUMMARY,,,,,,,,,0.47742037424031825,2.956300429531903,,,,0,1,2,0.2727272727272727,0.0,2.956300429531903,0.47742037424031825,11
BIN_SUMMARY,,,,,,,,,8.916533083456697,4.165511172442502,,,,0,1,3,0.23529411764705882,0.17647058823529413,4.165511172442502,8.916533083456697,17
BIN_SUMMARY,,,,,,,,,12.328832307568701,19.13750683158102,,,,0,1,4,0.27586206896551724,0.10344827586206896,19.13750683158102,12.328832307568701,29
BIN_SUMMARY,,,,,,,,,7.21073767622497,20.25816772071077,,,,0,1,5,0.3611111111111111,0.08333333333333333,20.25816772071077,7.21073767622497,36
BIN_SUMMARY,,,,,,,,,0.173027550217,3.1325076964409844,,,,0,2,0,0.5,0.0,3.1325076964409844,0.173027550217,2
BIN_SUMMARY,,,,,,,,,0.44598567600208333,0.08692511058295095,,,,0,2,1,0.0,0.0,0.08692511058295095,0.44598567600208333,6
BIN_SUMMARY,,,,,,,,,0.5202414179199555,10.608548522097895,,,,0,2,2,0.23076923076923078,0.0,10.608548522097895,0.5202414179199555,13
BIN_SUMMARY,,,,,,,,,3.5726133838767917,3.799062341990677,,,,0,2,3,0.13043478260869565,0.08695652173913043,3.799062341990677,3.5726133838767917,23
BIN_SUMMARY,,,,,,,,,2.186793034416538,22.831892090369223,,,,0,2,4,0.19047619047619047,0.09523809523809523,22.831892090369223,2.186793034416538,21
BIN_SUMMARY,,,,,,,,,2.7394603909435142,1.5798819384982434,,,,0,2,5,0.14285714285714285,0.09523809523809523,1.5798819384982434,2.7394603909435142,21
BIN_SUMMARY,,,,,,,,,0.7590415637385,8.913209156616964e-05,,,,0,3,1,0.0,0.0,8.913209156616964e-05,0.7590415637385,2
BIN_SUMMARY,,,,,,,,,28.027647878105707,0.32949208901722643,,,,0,3,2,0.0,0.3333333333333333,0.32949208901722643,28.027647878105707,3
BIN_SUMMARY,,,,,,,,,0.3795171946619,0.04038037856805048,,,,0,3,3,0.0,0.0,0.04038037856805048,0.3795171946619,10
BIN_SUMMARY,,,,,,,,,0.8623692041067249,2.968678615324939,,,,0,3,4,0.1,0.0,2.968678615324939,0.8623692041067249,10
BIN_SUMMARY,,,,,,,,,0.7792002133011079,0.059730811630887594,,,,0,3,5,0.0,0.0,0.059730811630887594,0.7792002133011079,15
BIN_SUMMARY,,,,,,,,,0.8360057782283333,0.00012059659081123576,,,,0,4,1,0.0,0.0,0.00012059659081123576,0.8360057782283333,3
BIN_SUMMARY,,,,,,,,,0.5826666388948666,45.91334221473448,,,,0,4,2,0.4166666666666667,0.0,45.91334221473448,0.5826666388948666,12
BIN_SUMMARY,,,,,,,,,10.305732662036668,14.551671598136036,,,,0,4,3,0.15,0.15,14.551671598136036,10.305732662036668,20
BIN_SUMMARY,,,,,,,,,0.7621160640713535,12.409614325734495,,,,0,4,4,0.11764705882352941,0.0,12.409614325734495,0.7621160640713535,17
BIN_SUMMARY,,,,,,,,,8.086822879050837,19.084276756460287,,,,0,4,5,0.2916666666666667,0.125,19.084276756460287,8.086822879050837,24
BIN_SUMMARY,,,,,,,,,1.42762956418,2.553098504962757e-05,,,,1,-3,3,0.0,0.0,2.553098504962757e-05,1.42762956418,1
BIN_SUMMARY,,,,,,,,,120.130557388,0.000154992961086517,,,,1,-3,5,0.0,1.0,0.000154992961086517,120.130557388,1
BIN_SUMMARY,,,,,,,,,0.386011558625,5.9429501506564605e-05,,,,1,-2,1,0.0,0.0,5.9429501506564605e-05,0.386011558625,1
BIN_SUMMARY,,,,,,,,,1.0330884477555,3.428041856873939,,,,1,-2,2,0.16666666666666666,0.0,3.428041856873939,1.0330884477555,6
BIN_SUMMARY,,,,,,,,,0.5691674747705,30.429776665754922,,,,1,-2,3,0.25,0.0,30.429776665754922,0.5691674747705,8
BIN_SUMMARY,,,,,,,,,32.36062601014766,38.62191013732548,,,,1,-2,4,0.5,0.5,38.62191013732548,32.36062601014766,6
BIN_SUMMARY,,,,,,,,,1.038589555431775,2.063977319975777,,,,1,-2,5,0.125,0.0,2.063977319975777,1.038589555431775,8
BIN_SUMMARY,,,,,,,,,0.0357179422628,5.542711626334526e-05,,,,1,-1,1,0.0,0.0,5.542711626334526e-05,0.0357179422628,1
BIN_SUMMARY,,,,,,,,,0.17952043466226666,7.635321717027772e-05,,,,1,-1,2,0.0,0.0,7.635321717027772e-05,0.17952043466226666,3
BIN_SUMMARY,,,,,,,,,0.7179224960736166,7.1686762519445e-05,,,,1,-1,3,0.0,0.0,7.1686762519445e-05,0.7179224960736166,6
BIN_SUMMARY,,,,,,,,,0.26565003245186253,9.39696732387143e-05,,,,1,-1,4,0.0,0.0,9.39696732387143e-05,0.26565003245186253,8
BIN_SUMMARY,,,,,,,,,0.547523649303331,8.937278492222825e-05,,,,1,-1,5,0.0,0.0,8.937278492222825e-05,0.547523649303331,11
BIN_SUMMARY,,,,,,,,,0.017933862608,7.103428587983101e-05,,,,1,0,1,0.0,0.0,7.103428587983101e-05,0.017933862608,1
BIN_SUMMARY,,,,,,,,,0.16450387259183333,3.7655575602799776e-05,,,,1,0,2,0.0,0.0,3.7655575602799776e-05,0.16450387259183333,3
BIN_SUMMARY,,,,,,,,,0.06552754955475001,17.238578201612505,,,,1,0,3,0.1,0.0,17.238578201612505,0.06552754955475001,10
BIN_SUMMARY,,,,,,,,,0.25204159710542173,0.03327109130011768,,,,1,0,4,0.0,0.0,0.03327109130011768,0.25204159710542173,17
BIN_SUMMARY,,,,,,,,,0.35556194906370664,17.769602182462943,,,,1,0,5,0.06666666666666667,0.0,17.769602182462943,0.35556194906370664,15
BIN_SUMMARY,,,,,,,,,0.0276439553712,8.041942794254222e-05,,,,1,1,1,0.0,0.0,8.041942794254222e-05,0.0276439553712,1
BIN_SUMMARY,,,,,,,,,0.45780994102,0.00011540741288095074,,,,1,1,2,0.0,0.0,0.00011540741288095074,0.45780994102,1
BIN_SUMMARY,,,,,,,,,0.38088738204356365,0.020823167944266537,,,,1,1,3,0.0,0.0,0.020823167944266537,0.38088738204356365,11
BIN_SUMMARY,,,,,,,,,0.17396909948363337,8.50311861274611e-05,,,,1,1,4,0.0,0.0,8.50311861274611e-05,0.17396909948363337,15
BIN_SUMMARY,,,,,,,,,0.29011547318187647,7.871270392824347,,,,1,1,5,0.058823529411764705,0.0,7.871270392824347,0.29011547318187647,17
BIN_SUMMARY,,,,,,,,,0.11161189266306666,6.824385809167774e-05,,,,1,2,1,0.0,0.0,6.824385809167774e-05,0.11161189266306666,3
BIN_SUMMARY,,,,,,,,,0.585771093886,7.110303900576436e-05,,,,1,2,2,0.0,0.0,7.110303900576436e-05,0.585771093886,3
BIN_SUMMARY,,,,,,,,,0.4201442859156416,0.00032741956062209656,,,,1,2,3,0.0,0.0,0.00032741956062209656,0.4201442859156416,12
BIN_SUMMARY,,,,,,,,,0.28758003350635386,0.0011456873433179188,,,,1,2,4,0.0,0.0,0.0011456873433179188,0.28758003350635386,13
BIN_SUMMARY,,,,,,,,,0.3902370495257643,6.165535844643949,,,,1,2,5,0.21428571428571427,0.0,6.165535844643949,0.3902370495257643,14
BIN_SUMMARY,,,,,,,,,0.0696152345666,0.0001356834667837504,,,,1,3,1,0.0,0.0,0.0001356834667837504,0.0696152345666,1
BIN_SUMMARY,,,,,,,,,0.46604377652469997,7.854169018718699e-05,,,,1,3,2,0.0,0.0,7.854169018718699e-05,0.46604377652469997,5
BIN_SUMMARY,,,,,,,,,0.1332118929008714,7.679256203066503e-05,,,,1,3,3,0.0,0.0,7.679256203066503e-05,0.1332118929008714,14
BIN_SUMMARY,,,,,,,,,0.3558034471909666,7.274798132387837e-05,,,,1,3,4,0.0,0.0,7.274798132387837e-05,0.3558034471909666,9
BIN_SUMMARY,,,,,,,,,0.2695612656360533,9.238527997084436e-05,,,,1,3,5,0.0,0.0,9.238527997084436e-05,0.2695612656360533,15
BIN_SUMMARY,,,,,,,,,0.531720102074875,10.61214687374823,,,,1,4,2,0.125,0.0,10.61214687374823,0.531720102074875,8
BIN_SUMMARY,,,,,,,,,0.6907681557879259,30.860842402988865,,,,1,4,3,0.23529411764705882,0.0,30.860842402988865,0.6907681557879259,17
BIN_SUMMARY,,,,,,,,,0.448641232030672,14.319195654924318,,,,1,4,4,0.12,0.0,14.319195654924318,0.448641232030672,25
BIN_SUMMARY,,,,,,,,,0.28858377634184734,9.41684548144091,,,,1,4,5,0.15789473684210525,0.0,9.41684548144091,0.28858377634184734,19
BIN_SUMMARY,,,,,,,,,0.44448697018,9.798449870816046e-05,,,,2,-2,3,0.0,0.0,9.798449870816046e-05,0.44448697018,1
BIN_SUMMARY,,,,,,,,,14.503615301632266,0.00017259954274726188,,,,2,-2,4,0.0,0.3333333333333333,0.00017259954274726188,14.503615301632266,3
BIN_SUMMARY,,,,,,,,,95.26029600093334,11.310747540756717,,,,2,-2,5,0.3333333333333333,1.0,11.310747540756717,95.26029600093334,3
BIN_SUMMARY,,,,,,,,,0.0928832850191,0.00020758893192674493,,,,2,-1,0,0.0,0.0,0.00020758893192674493,0.0928832850191,1
BIN_SUMMARY,,,,,,,,,0.556086338119,5.1359268061926274e-05,,,,2,-1,1,0.0,0.0,5.1359268061926274e-05,0.556086338119,1
BIN_SUMMARY,,,,,,,,,0.23488667163,0.00014766809279773772,,,,2,-1,2,0.0,0.0,0.00014766809279773772,0.23488667163,5
BIN_SUMMARY,,,,,,,,,0.8565845620565999,37.31393687628765,,,,2,-1,3,0.5,0.0,37.31393687628765,0.8565845620565999,8
BIN_SUMMARY,,,,,,,,,24.231711413294313,20.96485429061155,,,,2,-1,4,0.25,0.375,20.96485429061155,24.231711413294313,8
BIN_SUMMARY,,,,,,,,,0.22606325294020002,16.463513894808106,,,,2,-1,5,0.25,0.0,16.463513894808106,0.22606325294020002,8
BIN_SUMMARY,,,,,,,,,0.223906738309,616.1653731988604,,,,2,0,1,1.0,0.0,616.1653731988604,0.223906738309,1
BIN_SUMMARY,,,,,,,,,0.3246948118957125,30.51293971016828,,,,2,0,2,0.25,0.0,30.51293971016828,0.3246948118957125,8
BIN_SUMMARY,,,,,,,,,0.49558637656688753,7.58199689478511e-05,,,,2,0,3,0.0,0.0,7.58199689478511e-05,0.49558637656688753,8
BIN_SUMMARY,,,,,,,,,1.1637106014606333,0.00013483233474405714,,,,2,0,4,0.0,0.0,0.00013483233474405714,1.1637106014606333,3
BIN_SUMMARY,,,,,,,,,0.22419900567554998,10.62292236006697,,,,2,0,5,0.16666666666666666,0.0,10.62292236006697,0.22419900567554998,12
BIN_SUMMARY,,,,,,,,,0.0739763926265,9.649552049669586e-05,,,,2,1,1,0.0,0.0,9.649552049669586e-05,0.0739763926265,1
BIN_SUMMARY,,,,,,,,,0.7407616248004251,9.675452058919728e-05,,,,2,1,2,0.0,0.0,9.675452058919728e-05,0.7407616248004251,4
BIN_SUMMARY,,,,,,,,,0.16218933417898573,0.00010508914514890866,,,,2,1,3,0.0,0.0,0.00010508914514890866,0.16218933417898573,7
BIN_SUMMARY,,,,,,,,,0.45090357187303226,7.302436378936228e-05,,,,2,1,4,0.0,0.0,7.302436378936228e-05,0.45090357187303226,13
BIN_SUMMARY,,,,,,,,,0.1123005714368,0.00010397628165832062,,,,2,1,5,0.0,0.0,0.00010397628165832062,0.1123005714368,9
BIN_SUMMARY,,,,,,,,,0.7590693023364999,9.47303382511439e-05,,,,2,2,1,0.0,0.0,9.47303382511439e-05,0.7590693023364999,2
BIN_SUMMARY,,,,,,,,,0.422182937816075,1.227878933308294,,,,2,2,2,0.125,0.0,1.227878933308294,0.422182937816075,8
BIN_SUMMARY,,,,,,,,,0.330801930221375,6.142331824455447e-05,,,,2,2,3,0.0,0.0,6.142331824455447e-05,0.330801930221375,4
BIN_SUMMARY,,,,,,,,,0.12715566195607714,7.338191655044236e-05,,,,2,2,4,0.0,0.0,7.338191655044236e-05,0.12715566195607714,7
BIN_SUMMARY,,,,,,,,,0.13352271314578398,0.00010638311444094904,,,,2,2,5,0.0,0.0,0.00010638311444094904,0.13352271314578398,15
BIN_SUMMARY,,,,,,,,,0.4377877287723,0.0001513044420899449,,,,2,3,2,0.0,0.0,0.0001513044420899449,0.4377877287723,4
BIN_SUMMARY,,,,,,,,,0.09666074570676,97.58408796158918,,,,2,3,3,0.2,0.0,97.58408796158918,0.09666074570676,5
BIN_SUMMARY,,,,,,,,,0.1845579607500111,0.00011500128350520086,,,,2,3,4,0.0,0.0,0.00011500128350520086,0.1845579607500111,9
BIN_SUMMARY,,,,,,,,,0.6170107877073,7.689296933394104e-05,,,,2,3,5,0.0,0.0,7.689296933394104e-05,0.6170107877073,7
BIN_SUMMARY,,,,,,,,,0.31618917120289997,0.00016518137275743872,,,,2,4,2,0.0,0.0,0.00016518137275743872,0.31618917120289997,4
BIN_SUMMARY,,,,,,,,,0.2036461342939,24.72533298159567,,,,2,4,3,0.2857142857142857,0.0,24.72533298159567,0.2036461342939,7
BIN_SUMMARY,,,,,,,,,2.562932077314828,32.87876584982016,,,,2,4,4,0.42105263157894735,0.05263157894736842,32.87876584982016,2.562932077314828,19
BIN_SUMMARY,,,,,,,,,0.1425406316683667,30.698501243941262,,,,2,4,5,0.4444444444444444,0.0,30.698501243941262,0.1425406316683667,9
BIN_SUMMARY,,,,,,,,,0.212435654631,198.68474226433918,,,,3,-1,1,1.0,0.0,198.68474226433918,0.212435654631,1
BIN_SUMMARY,,,,,,,,,4.78833333113,1.598936364632214,,,,3,-1,2,0.0,0.0,1.598936364632214,4.78833333113,1
BIN_SUMMARY,,,,,,,,,14.278606499119931,18.27313697790953,,,,3,-1,4,0.3333333333333333,0.3333333333333333,18.27313697790953,14.278606499119931,3
BIN_SUMMARY,,,,,,,,,58.56853095032915,106.73494545286812,,,,3,-1,5,1.0,0.5,106.73494545286812,58.56853095032915,2
BIN_SUMMARY,,,,,,,,,0.160696022127,9.646888849790741e-05,,,,3,0,1,0.0,0.0,9.646888849790741e-05,0.160696022127,1
BIN_SUMMARY,,,,,,,,,2.30723923005,129.51501289957412,,,,3,0,2,1.0,0.0,129.51501289957412,2.30723923005,1
BIN_SUMMARY,,,,,,,,,42.78092600197851,135.86568144024872,,,,3,0,3,0.5,0.25,135.86568144024872,42.78092600197851,4
BIN_SUMMARY,,,,,,,,,1.00468475730875,0.00015707303107764445,,,,3,0,4,0.0,0.25,0.00015707303107764445,1.00468475730875,4
BIN_SUMMARY,,,,,,,,,0.9192089000922999,54.99934120260233,,,,3,0,5,0.6,0.0,54.99934120260233,0.9192089000922999,5
BIN_SUMMARY,,,,,,,,,0.495556722511,0.00028814107771088054,,,,3,1,1,0.0,0.0,0.00028814107771088054,0.495556722511,1
BIN_SUMMARY,,,,,,,,,0.44249766650165,4.514656090551367,,,,3,1,2,0.5,0.0,4.514656090551367,0.44249766650165,4
BIN_SUMMARY,,,,,,,,,9.185131096719015,2.8658453226309404,,,,3,1,3,0.14285714285714285,0.14285714285714285,2.8658453226309404,9.185131096719015,7
BIN_SUMMARY,,,,,,,,,0.45474188115979997,17.083288238954964,,,,3,1,4,0.2,0.0,17.083288238954964,0.45474188115979997,5
BIN_SUMMARY,,,,,,,,,0.8450098248909858,71.14449970556556,,,,3,1,5,0.2857142857142857,0.0,71.14449970556556,0.8450098248909858,7
BIN_SUMMARY,,,,,,,,,0.9688946660118499,19.287738369327588,,,,3,2,2,0.5,0.0,19.287738369327588,0.9688946660118499,4
