target_id,pos_error_m,rot_error_rad,num_iterations,converged
1351,5.353097011876e-03,3.116401777190e-03,16.000000,1
1352,8.775822386475e-03,7.244142342933e-03,17.000000,1
1353,9.941964738146e-04,2.665949662049e-04,20.000000,1
1354,8.842421232616e-04,3.590853937237e-04,19.000000,1
1355,1.613455812105e-03,6.108018138983e-04,17.000000,1
1356,4.200465978983e-04,6.335708604978e-04,18.000000,1
1357,5.505235098521e-03,4.072521636951e-03,16.000000,1
1358,5.982456342234e-03,4.998602497068e-04,18.000000,1
1359,8.120303160619e-03,1.586380718423e-03,17.000000,1
1360,6.874968712836e-04,0.000000000000e+00,16.000000,1
1361,7.514168355341e-04,1.225535677939e-03,21.000000,1
1362,8.452913618326e-03,1.551924527762e-03,20.000000,1
1363,1.124999448699e-03,2.776715163310e-03,20.000000,1
1364,4.751128232263e-03,9.682404316722e-04,16.000000,1
1365,1.952375350248e-03,6.595590519949e-04,15.000000,1
1366,8.885869463971e-04,4.308033015295e-04,18.000000,1
1367,1.134884135127e-03,3.208586104147e-04,18.000000,1
1368,5.064262967608e-04,3.524188812652e-04,17.000000,1
1369,9.712506158774e-03,1.965188795759e-03,17.000000,1
1370,7.550838484992e-03,3.194770869073e-03,15.000000,1
1371,3.768422586974e-03,1.961475968883e-03,17.000000,1
1372,4.018486036590e-03,1.451878660770e-03,15.000000,1
1373,9.078182787086e-03,2.988968626550e-03,17.000000,1
1374,4.955279326454e-03,2.440782483037e-03,18.000000,1
1375,9.488592521972e-03,7.678000566065e-04,22.000000,1
1376,2.155409133497e-03,6.514416701485e-04,19.000000,1
1377,5.481354495422e-03,9.861380128607e-04,18.000000,1
1378,1.413535384404e-03,1.326553801227e-03,17.000000,1
1379,2.109948444979e-04,0.000000000000e+00,17.000000,1
1380,8.356708267100e-03,2.728295089255e-03,19.000000,1
1381,7.806432467478e-04,4.280365855917e-04,16.000000,1
1382,2.026654169527e-04,4.182768983585e-04,16.000000,1
1383,6.473727062418e-03,1.929101070267e-03,19.000000,1
1384,6.821094311978e-04,5.729863869924e-04,15.000000,1
1385,2.647090139996e-03,3.156950062188e-03,17.000000,1
1386,4.586966206496e-04,1.771615694889e-04,22.000000,1
1387,8.964746596028e-03,7.056919096083e-04,19.000000,1
1388,5.507303058906e-03,3.536316063795e-03,18.000000,1
1389,8.642067324052e-04,1.262238150256e-03,22.000000,1
1390,7.190211475129e-03,1.228603662254e-02,16.000000,1
1391,5.990241572875e-03,1.766609119212e-03,21.000000,1
1392,1.823359501051e-03,5.601134183376e-03,20.000000,1
1393,5.843859952266e-03,1.294490028998e-03,20.000000,1
1394,4.392681962961e-03,2.693768787918e-03,16.000000,1
1395,3.457032172772e-04,5.438598043408e-04,17.000000,1
1396,5.255914387768e-03,2.187109853746e-03,18.000000,1
1397,6.327047659926e-03,1.869031755663e-03,16.000000,1
1398,8.022847190761e-03,7.177702929837e-03,14.000000,1
1399,1.818789424240e-03,1.971018242961e-03,21.000000,1
1400,2.486369281086e-03,1.891392060057e-03,14.000000,1
1401,7.454641806546e-03,7.568938970850e-03,21.000000,1
1402,1.302618975413e-03,1.198165548675e-02,18.000000,1
1403,5.509745759612e-03,1.507259713735e-03,18.000000,1
1404,4.233418906823e-03,7.095208011942e-03,17.000000,1
1405,3.551001750566e-03,1.144822022645e-02,19.000000,1
1406,3.048976965699e-03,3.794446623190e-03,15.000000,1
1407,4.815939505977e-03,1.723593177884e-03,16.000000,1
1408,7.706096593092e-03,4.657695277090e-03,19.000000,1
1409,9.247870323060e-03,3.050822840788e-03,14.000000,1
1410,7.131767705984e-04,4.351614597506e-04,18.000000,1
1411,5.745736679155e-04,1.212672064938e-03,23.000000,1
1412,7.372517321753e-03,1.572058469715e-03,22.000000,1
1413,7.745153462439e-04,3.230356786599e-04,19.000000,1
1414,9.579358909150e-03,9.931594910404e-04,15.000000,1
1415,5.718206824264e-04,6.121528045503e-04,16.000000,1
1416,7.220407137636e-03,3.724060678823e-03,21.000000,1
1417,9.347477396097e-03,1.156646844659e-02,23.000000,1
1418,8.646246558626e-03,3.960018210757e-03,18.000000,1
1419,4.334109712462e-03,1.193913780459e-02,17.000000,1
1420,8.224006784573e-04,3.229203897958e-04,21.000000,1
1421,6.391239834741e-04,5.237362380521e-04,18.000000,1
1422,6.221305541676e-03,2.475845268932e-03,21.000000,1
1423,1.614070647510e-03,5.011873564878e-03,16.000000,1
1424,8.285291608818e-03,7.383767441772e-03,16.000000,1
1425,1.251942674441e-03,7.575545122493e-04,14.000000,1
1426,7.885765534585e-04,3.178002029138e-04,18.000000,1
1427,1.365263361813e-03,4.235739886071e-04,21.000000,1
1428,1.469095053519e-03,7.983334362345e-04,18.000000,1
1429,5.615176795940e-03,8.272070213692e-03,15.000000,1
1430,6.541166855367e-04,3.990153450563e-04,17.000000,1
1431,9.683587692815e-03,9.376266017182e-03,21.000000,1
1432,7.233262991170e-03,3.810044776604e-03,16.000000,1
1433,4.192988773596e-03,3.851786162100e-03,34.000000,1
1434,8.713196501172e-03,1.362066567002e-02,19.000000,1
1435,6.019552059987e-03,4.574705184486e-03,18.000000,1
1436,2.090102662175e-03,7.421894183627e-03,14.000000,1
1437,1.645241893289e-03,1.982843399310e-03,15.000000,1
1438,1.810228087805e-03,1.765863016164e-03,25.000000,1
1439,8.800627303061e-03,1.522706748338e-02,18.000000,1
1440,9.377122069514e-03,6.460341170817e-03,14.000000,1
1441,6.963478599820e-04,1.247911118511e-03,17.000000,1
1442,4.952600973605e-04,2.619774118976e-04,16.000000,1
1443,1.172443230652e-03,5.014511301722e-04,52.000000,1
1444,5.410308772042e-03,1.237737274660e-03,16.000000,1
1445,1.967845948089e-03,1.124528259776e-03,22.000000,1
1446,3.469663067358e-03,7.174934874552e-04,18.000000,1
1447,9.328487334064e-03,5.044310644729e-03,19.000000,1
1448,6.153388684421e-03,3.382456639856e-03,15.000000,1
1449,4.421501603720e-03,2.490366805020e-03,13.000000,1
1450,1.973447892649e-03,2.455793834707e-03,22.000000,1
1451,7.456467162711e-04,6.410337313389e-04,17.000000,1
1452,6.881440952318e-03,2.937230048847e-03,15.000000,1
1453,4.708290877677e-04,3.507560191293e-04,16.000000,1
1454,3.966282942801e-04,1.079599397992e-03,14.000000,1
1455,7.395873332699e-04,5.168636672491e-04,16.000000,1
1456,1.930235406365e-03,2.073367530638e-03,16.000000,1
1457,9.236367427770e-03,3.321271664924e-03,20.000000,1
1458,2.941847628278e-03,1.942064369321e-03,14.000000,1
1459,4.078794651783e-03,5.803185117412e-03,18.000000,1
1460,6.428916852305e-03,8.153903605286e-03,16.000000,1
1461,2.040050150266e-03,2.925122393062e-03,14.000000,1
1462,8.036865417215e-03,7.375956928380e-03,16.000000,1
1463,6.841376670162e-03,7.711648436266e-03,17.000000,1
1464,4.771644247926e-03,3.631362103570e-03,21.000000,1
1465,7.528766213265e-03,6.555775511015e-03,17.000000,1
1466,1.542079387660e-03,9.382121062903e-04,18.000000,1
1467,6.384647500657e-04,1.175608392990e-03,21.000000,1
1468,6.704253961468e-03,4.774212365518e-03,13.000000,1
1469,1.664276493764e-03,1.051119308309e-03,15.000000,1
1470,7.608293907103e-03,1.009386821890e-03,14.000000,1
1471,7.418955369327e-03,7.332152817190e-04,17.000000,1
1472,7.520009714923e-04,1.716111534208e-04,22.000000,1
1473,8.628428382753e-03,6.713279315747e-03,16.000000,1
1474,5.820855408117e-03,2.313740626778e-03,15.000000,1
1475,4.068897589135e-03,1.744908058373e-03,17.000000,1
1476,3.867107100035e-03,1.377352642599e-04,14.000000,1
1477,3.687215524700e-03,4.312244423585e-03,18.000000,1
1478,6.138398866848e-03,7.655773744583e-03,14.000000,1
1479,5.087451324036e-03,7.990431176306e-04,14.000000,1
1480,4.384503808927e-03,2.025220440107e-03,16.000000,1
1481,2.438320751953e-03,7.362917293926e-04,15.000000,1
1482,6.897589101611e-03,9.515853183955e-03,13.000000,1
1483,1.426466232723e-03,1.682462069241e-03,13.000000,1
1484,3.847156487047e-03,6.858591938688e-03,13.000000,1
1485,1.519492162693e-03,1.250946500359e-03,22.000000,1
1486,3.344154513488e-03,1.269824934681e-03,13.000000,1
1487,5.086522677283e-03,2.856920899224e-03,17.000000,1
1488,1.988511469480e-03,4.299058410719e-03,17.000000,1
1489,8.796432087641e-03,1.176910195352e-02,13.000000,1
1490,3.796080451472e-03,5.239593038503e-03,14.000000,1
1491,4.341299013615e-04,2.615546903365e-04,15.000000,1
1492,1.350510990770e-03,3.789472691348e-04,13.000000,1
1493,5.582113319192e-03,7.031731082858e-03,14.000000,1
1494,3.450505934342e-03,6.349464537883e-03,18.000000,1
1495,6.479555256599e-03,2.250701003397e-03,17.000000,1
1496,3.236146935212e-03,4.438857583142e-03,16.000000,1
1497,6.231969770608e-03,1.412908670813e-03,15.000000,1
1498,7.511391373386e-03,2.565306897610e-03,14.000000,1
1499,2.471590083514e-03,1.458257384915e-03,18.000000,1
1500,7.589161208365e-03,6.925265266938e-03,15.000000,1
1501,6.150744538492e-03,6.587901160790e-03,15.000000,1
1502,1.594345554578e-03,3.598695594008e-03,13.000000,1
1503,5.191530528550e-03,1.376031188478e-03,15.000000,1
1504,2.379173222522e-03,2.081443917362e-03,13.000000,1
1505,5.019381748312e-03,5.931978759252e-03,14.000000,1
1506,7.033647835055e-03,4.138914940505e-03,18.000000,1
1507,6.565407469105e-03,5.781898716620e-03,13.000000,1
1508,2.796105961254e-03,3.862645746300e-03,13.000000,1
1509,6.116838925019e-04,6.380396294632e-04,14.000000,1
1510,4.743323913917e-03,3.505896540054e-03,16.000000,1
1511,9.145663595674e-03,7.587303097136e-03,14.000000,1
1512,2.304405894574e-03,8.734833270097e-04,13.000000,1
1513,4.257659399406e-03,1.217721352057e-02,13.000000,1
1514,8.608066383195e-03,7.461576294585e-03,13.000000,1
1515,3.319240831759e-03,6.110317002191e-03,16.000000,1
1516,6.837507203066e-03,1.481373731805e-03,13.000000,1
1517,6.414042416215e-03,8.498080151801e-03,14.000000,1
1518,5.442193765316e-03,5.803834728188e-03,15.000000,1
1519,2.793152567047e-04,0.000000000000e+00,14.000000,1
1520,7.025061846033e-03,6.887653877345e-03,13.000000,1
1521,9.835172215356e-03,5.732651071922e-03,13.000000,1
1522,3.356898698770e-03,3.345906449714e-03,14.000000,1
1523,4.142448854006e-03,7.547413031636e-03,20.000000,1
1524,4.816986093126e-03,5.167935247483e-03,14.000000,1
1525,3.682855423249e-03,3.071888479603e-03,14.000000,1
1526,5.551683517343e-03,7.957296133858e-03,13.000000,1
1527,7.263172759413e-03,7.653675206809e-03,15.000000,1
1528,7.947409715045e-03,4.697358449502e-03,15.000000,1
1529,5.455268208459e-03,4.017442129933e-03,13.000000,1
1530,4.355186830551e-03,4.814397841777e-03,15.000000,1
1531,2.567755139358e-03,1.401466170753e-03,16.000000,1
1532,6.324472397526e-03,2.934540674195e-03,16.000000,1
1533,7.710058942028e-03,1.130530810788e-03,15.000000,1
1534,7.296491697467e-03,8.975676361875e-03,13.000000,1
1535,3.663063793968e-03,4.455880329765e-03,14.000000,1
1536,5.268436957036e-03,4.590301044459e-03,14.000000,1
1537,3.474853062078e-03,5.382265816454e-03,14.000000,1
1538,5.444818436395e-03,5.313706301657e-03,13.000000,1
1539,9.898438216036e-03,7.148015063612e-03,13.000000,1
1540,1.399340769327e-03,1.564484687897e-03,16.000000,1
1541,1.865766469482e-03,5.282985817557e-03,13.000000,1
1542,3.303253527493e-03,9.901381875453e-04,13.000000,1
1543,6.399270723095e-03,6.578711719278e-03,13.000000,1
1544,4.373537873567e-03,7.980651912377e-04,13.000000,1
1545,5.724194128171e-03,2.622572285760e-03,13.000000,1
1546,4.098384178961e-03,1.339297846924e-03,21.000000,1
1547,4.971926504240e-03,6.347985183862e-03,16.000000,1
1548,4.724981369256e-03,3.598659265558e-03,14.000000,1
1549,8.076141929672e-03,2.819998340707e-03,16.000000,1
1550,3.370292384215e-04,8.887124168372e-04,14.000000,1
1551,1.601087027315e-03,3.311343586044e-03,15.000000,1
1552,3.271785668335e-03,3.783393301856e-03,15.000000,1
1553,5.407548909765e-03,7.920655461240e-03,13.000000,1
1554,5.245891741141e-03,9.902990061082e-04,15.000000,1
1555,3.816118507182e-03,4.000315702028e-03,17.000000,1
1556,6.704881257650e-03,2.606651227069e-03,16.000000,1
1557,4.000565920997e-03,1.163064997909e-03,14.000000,1
1558,6.524883607620e-03,2.553521093891e-03,13.000000,1
1559,5.506246872317e-03,3.217304106226e-03,15.000000,1
1560,6.153829299792e-03,1.881683694741e-03,13.000000,1
1561,4.161339321985e-03,4.428661653992e-03,13.000000,1
1562,4.280780068703e-03,6.093061386662e-04,13.000000,1
1563,5.094765913242e-03,3.110171183657e-04,18.000000,1
1564,4.140497474959e-03,1.448023429571e-03,12.000000,1
1565,9.860494056853e-03,3.269835123409e-03,13.000000,1
1566,3.779928656009e-03,1.449214752876e-03,13.000000,1
1567,1.200800498760e-03,2.284704245522e-04,13.000000,1
1568,8.723080715300e-03,5.559397556179e-03,13.000000,1
1569,4.801934836952e-03,5.458187293526e-03,17.000000,1
1570,2.891000585883e-03,2.257286860819e-03,15.000000,1
1571,1.875887796469e-04,5.427846840527e-04,13.000000,1
1572,3.229007234052e-03,1.481978018941e-03,16.000000,1
1573,9.355160324532e-03,3.641086212648e-03,14.000000,1
1574,5.033464209122e-03,2.516344517826e-03,13.000000,1
1575,3.827890576350e-03,4.913123934036e-03,15.000000,1
1576,3.959893618074e-03,1.196914682836e-03,15.000000,1
1577,9.768517873728e-03,1.021807746115e-02,15.000000,1
1578,6.035248521674e-03,8.257552933742e-03,16.000000,1
1579,2.296067806321e-03,2.719503540933e-03,14.000000,1
1580,3.949539155643e-03,7.267087616569e-04,14.000000,1
1581,3.228776426233e-03,1.123188830869e-03,15.000000,1
1582,1.503789604728e-03,6.764601991835e-04,15.000000,1
1583,3.224306975261e-03,3.418675423732e-04,17.000000,1
1584,7.950564318196e-03,2.190192520994e-03,14.000000,1
1585,2.949881930238e-03,1.911857391529e-03,18.000000,1
1586,7.108215334123e-03,1.250907639568e-03,15.000000,1
1587,1.374612984344e-03,9.879233604937e-04,17.000000,1
1588,5.159815321675e-03,9.564857575794e-03,14.000000,1
1589,8.889963088017e-03,7.637657799672e-03,14.000000,1
1590,7.560043837402e-03,6.084656600823e-04,13.000000,1
1591,1.515968074659e-03,5.145780469782e-04,16.000000,1
1592,2.650971491171e-03,1.596413513770e-03,19.000000,1
1593,8.289152119154e-03,2.546719126335e-03,23.000000,1
1594,7.547188751802e-03,1.946403205611e-03,20.000000,1
1595,5.169623525513e-03,3.685813688237e-03,13.000000,1
1596,3.998182731945e-03,3.131372842164e-03,17.000000,1
1597,3.644442598307e-03,1.417398905400e-03,16.000000,1
1598,7.469418009076e-03,1.052489875628e-02,26.000000,1
1599,8.906754243390e-04,4.532574588533e-04,13.000000,1
1600,3.892172752775e-03,3.458417556149e-03,24.000000,1
1601,8.825749830648e-03,1.917214677406e-03,14.000000,1
1602,1.098522517291e-03,8.187481278486e-04,24.000000,1
1603,1.889312017432e-03,5.802720571983e-04,14.000000,1
1604,1.539243876764e-04,8.353134461487e-04,17.000000,1
1605,8.650971249192e-04,9.825646014437e-04,15.000000,1
1606,7.002744559675e-03,2.526681745895e-03,21.000000,1
1607,9.265267881579e-03,1.621608271975e-03,18.000000,1
1608,7.197660592099e-03,8.822454742967e-03,13.000000,1
1609,9.009516234600e-03,4.335347861848e-03,22.000000,1
1610,8.155276929770e-03,3.193866420206e-03,13.000000,1
1611,3.669983543944e-03,2.729965872036e-03,20.000000,1
1612,1.960240613355e-03,9.940809859140e-04,15.000000,1
1613,5.961674301107e-04,4.790216008041e-04,18.000000,1
1614,5.306897368030e-03,7.281494651257e-03,15.000000,1
1615,6.531837241395e-04,9.022758152047e-04,17.000000,1
1616,9.350349636442e-03,8.044560658633e-03,18.000000,1
1617,5.473369065657e-03,5.109224909556e-03,16.000000,1
1618,5.629864428190e-03,1.119974876344e-02,25.000000,1
1619,3.042316081184e-03,1.460159278682e-03,19.000000,1
1620,4.060595297929e-04,2.644159975561e-04,23.000000,1
1621,9.209845225027e-04,8.584802963065e-04,18.000000,1
1622,3.766215133124e-04,6.756788904137e-04,15.000000,1
1623,6.144703344660e-03,3.224640202839e-03,14.000000,1
1624,9.450454733282e-03,7.905010024252e-03,19.000000,1
1625,5.541977654352e-03,2.071917716993e-03,15.000000,1
1626,8.063399249791e-03,7.708875719081e-03,16.000000,1
1627,2.749651351156e-03,3.660922572975e-03,15.000000,1
1628,1.514782094103e-03,5.550153285459e-04,16.000000,1
1629,4.482948925498e-03,3.295711649438e-03,21.000000,1
1630,9.325787470839e-03,1.095830199840e-02,17.000000,1
1631,2.197888691103e-03,1.897006091687e-03,18.000000,1
1632,3.083741093853e-03,2.312192405569e-03,19.000000,1
1633,1.506100276232e-03,8.987260651827e-04,22.000000,1
1634,8.677748296130e-03,8.881515024799e-03,19.000000,1
1635,9.778568031966e-03,8.754122813027e-03,20.000000,1
1636,4.190027769737e-03,7.679406048060e-04,19.000000,1
1637,7.829207625446e-03,8.091986439423e-04,18.000000,1
1638,3.464176243604e-04,2.886521772218e-04,20.000000,1
1639,6.759276933730e-03,1.581208279987e-02,16.000000,1
1640,1.605200864469e-03,6.547894615819e-04,15.000000,1
1641,7.892919322245e-03,1.586875354063e-03,15.000000,1
1642,1.475125378721e-03,6.235134650675e-04,22.000000,1
1643,4.935143733749e-03,2.279618927349e-03,19.000000,1
1644,8.105215338989e-03,6.653536170793e-03,14.000000,1
1645,7.379460308723e-03,3.980691558027e-03,17.000000,1
1646,7.997301454910e-03,6.693397588595e-03,14.000000,1
1647,6.882672461239e-03,3.176063550607e-03,18.000000,1
1648,7.147032695215e-04,8.298714485174e-04,14.000000,1
1649,5.078957972515e-03,3.017746186334e-03,18.000000,1
1650,7.953760680069e-03,4.830477361921e-03,18.000000,1
1651,1.661154958614e-03,6.465941297983e-04,17.000000,1
1652,1.622316232351e-03,4.818308069581e-04,14.000000,1
1653,9.469401669105e-04,0.000000000000e+00,17.000000,1
1654,1.829146418470e-03,2.230977450389e-03,17.000000,1
1655,7.343236799203e-03,4.620765426218e-03,20.000000,1
1656,7.064732872910e-03,2.854743739497e-03,15.000000,1
1657,1.962338394863e-03,5.422436669390e-04,19.000000,1
1658,2.227119241823e-03,1.949334664884e-03,17.000000,1
1659,9.895511768664e-04,3.427216245627e-04,19.000000,1
1660,1.498315472601e-03,7.748961258913e-04,27.000000,1
1661,1.346277579738e-03,1.504269451718e-03,22.000000,1
1662,2.683731982038e-04,0.000000000000e+00,21.000000,1
1663,3.938600600208e-03,1.397955523601e-03,17.000000,1
1664,7.560076693129e-03,1.382956948778e-03,24.000000,1
1665,7.209323253600e-03,1.451350006143e-03,17.000000,1
1666,6.861220809750e-03,4.466855089242e-03,20.000000,1
1667,1.599701807590e-03,1.071401553276e-03,24.000000,1
1668,8.789026173090e-03,1.466577783083e-03,25.000000,1
1669,4.478338214261e-04,1.595452247685e-03,30.000000,1
1670,9.922594516552e-03,6.439540094124e-03,16.000000,1
1671,5.348971869549e-03,1.944546873117e-03,18.000000,1
1672,8.628114920614e-03,7.740938417041e-03,18.000000,1
1673,1.620945444948e-03,1.164247580189e-03,22.000000,1
1674,4.388986123549e-04,0.000000000000e+00,16.000000,1
1675,9.393264692897e-03,1.620382733730e-03,17.000000,1
1676,1.518529454814e-03,2.006820916394e-03,23.000000,1
1677,1.656639418236e-03,5.634610084560e-04,15.000000,1
1678,8.021706345010e-03,1.178227139041e-02,16.000000,1
1679,7.632485333944e-03,3.456791277960e-04,18.000000,1
1680,2.459580651421e-03,1.075546615076e-03,17.000000,1
1681,1.864943425635e-03,2.018141337924e-03,19.000000,1
1682,7.057625867801e-03,2.523712463508e-03,26.000000,1
1683,9.155108216477e-03,3.421300389234e-03,17.000000,1
1684,9.498083068560e-04,5.556813840008e-04,15.000000,1
1685,3.804437899083e-03,4.347726040866e-03,18.000000,1
1686,6.408313410010e-03,1.813464832701e-03,16.000000,1
1687,7.753331424304e-03,5.015865266063e-03,16.000000,1
1688,1.093485818747e-03,3.531123152739e-04,22.000000,1
1689,4.421240449476e-03,3.017266623627e-03,14.000000,1
1690,9.945589858280e-04,8.501570304966e-04,20.000000,1
1691,1.734087706257e-03,1.977692400572e-03,15.000000,1
1692,4.999367808030e-03,5.188972096891e-03,15.000000,1
1693,6.780155591766e-03,2.113087634440e-03,16.000000,1
1694,2.751692892743e-04,2.675486789903e-04,18.000000,1
1695,1.278847743942e-03,5.817794554854e-04,16.000000,1
1696,4.519943717187e-04,1.704219367002e-03,17.000000,1
1697,4.537784902074e-03,8.546774735976e-03,20.000000,1
1698,1.430972265546e-03,1.323831794577e-03,18.000000,1
1699,1.413687895657e-03,1.241230391232e-03,20.000000,1
1700,4.823239169112e-03,1.019616748038e-02,17.000000,1
1701,7.165684190547e-03,4.178048674615e-03,17.000000,1
1702,2.114018344580e-04,4.710798947602e-04,17.000000,1
