target_id,pos_error_m,rot_error_rad,num_iterations,converged
480,9.176919163957e-04,8.225146867168e-04,20.000000,1
481,1.122229103952e-03,8.487612443857e-04,19.000000,1
482,5.982114253143e-03,2.798216170251e-03,19.000000,1
483,1.978814710743e-03,2.357260665469e-03,16.000000,1
484,5.900529393216e-03,2.054966850175e-02,19.000000,1
485,1.625430310765e-03,1.784944803390e-03,22.000000,1
486,1.230605167444e-03,3.501025782308e-04,15.000000,1
487,1.588851298704e-03,1.393272973422e-03,15.000000,1
488,1.390337321179e-03,3.404326947074e-04,18.000000,1
489,2.302092829954e-03,3.263528017300e-03,17.000000,1
490,5.318054032639e-04,3.253956283694e-04,20.000000,1
491,1.423390464230e-03,0.000000000000e+00,27.000000,1
492,9.628867115242e-04,3.465965323982e-04,19.000000,1
493,2.229461116375e-03,7.460688666718e-04,21.000000,1
494,7.161774538652e-03,1.146392040934e-02,28.000000,1
495,4.346495800503e-04,5.524655028789e-04,23.000000,1
496,6.219877363367e-03,6.175141667423e-03,23.000000,1
497,4.232988012236e-03,1.198191467065e-02,19.000000,1
498,7.756935414809e-03,1.148900239303e-03,18.000000,1
499,3.230584259516e-04,1.279750584495e-03,24.000000,1
500,6.475524108181e-04,4.077141959747e-04,20.000000,1
501,2.931496542653e-03,2.000573535929e-03,17.000000,1
502,6.252114223570e-03,3.953366354950e-03,35.000000,1
503,8.829691207787e-03,1.268367554678e-02,25.000000,1
504,6.401939927636e-04,5.780974102137e-04,15.000000,1
505,9.700013875039e-04,2.545285596201e-04,24.000000,1
506,1.674963219694e-03,0.000000000000e+00,18.000000,1
507,6.181223852987e-03,4.824544447567e-03,18.000000,1
508,1.634769995529e-03,2.072897594002e-03,18.000000,1
509,4.425377759434e-04,0.000000000000e+00,24.000000,1
510,2.343131532111e-03,4.687733732238e-04,21.000000,1
511,5.526313203106e-04,1.406312110875e-03,20.000000,1
512,1.497258413489e-03,2.562499425907e-03,17.000000,1
513,2.602434016138e-04,8.555366870404e-04,16.000000,1
514,5.493975292089e-03,3.447816164117e-03,25.000000,1
515,5.289862535556e-03,8.262729678200e-04,19.000000,1
516,6.866014974851e-03,4.593808187896e-03,18.000000,1
517,3.637700540555e-03,1.441329315065e-03,14.000000,1
518,2.604082499511e-01,4.280168286932e-02,38.000000,0
519,1.813426528096e-03,3.211411951220e-04,18.000000,1
520,2.955295198021e-04,3.317120428523e-04,16.000000,1
521,7.418336628273e-03,1.944370890971e-03,14.000000,1
522,2.699879275986e-03,2.518404295461e-03,16.000000,1
523,5.549837922474e-03,3.549925287687e-03,16.000000,1
524,6.597712523991e-03,4.837715635803e-03,15.000000,1
525,6.087251865751e-03,9.452702667631e-03,17.000000,1
526,4.942321986885e-03,2.034806013732e-03,18.000000,1
527,3.181483005207e-03,2.758823341709e-03,22.000000,1
528,2.615068653046e-04,4.114439391601e-04,14.000000,1
529,4.917478901261e-03,1.192045852898e-03,19.000000,1
530,4.062446696985e-04,5.818273695933e-04,16.000000,1
531,2.989650077492e-03,4.059924304699e-03,17.000000,1
532,9.959080943797e-04,4.125379150721e-04,16.000000,1
533,5.854975594083e-03,1.291797839236e-02,22.000000,1
534,2.116637989437e-03,2.767077396855e-03,18.000000,1
535,8.827571294101e-03,2.708349563178e-03,15.000000,1
536,5.073373780171e-04,2.590193810622e-04,16.000000,1
537,6.046102737690e-03,3.966254163250e-03,16.000000,1
538,5.631113921596e-03,3.802445253453e-03,15.000000,1
539,2.530833230937e-04,0.000000000000e+00,20.000000,1
540,5.492155213199e-03,2.801580739280e-03,13.000000,1
541,6.316746911509e-03,9.925336725484e-03,16.000000,1
542,3.237656911177e-03,2.250221619244e-03,16.000000,1
543,4.854730282029e-03,3.094969492525e-03,17.000000,1
544,5.845394726799e-03,4.210783861053e-03,18.000000,1
545,5.823855476720e-04,3.968801196611e-04,15.000000,1
546,2.468229213390e-03,5.137319481264e-03,20.000000,1
547,5.068716534752e-03,3.412278349695e-03,13.000000,1
548,3.434862249677e-03,7.874230385314e-03,18.000000,1
549,4.333128135930e-03,4.074780757535e-03,18.000000,1
550,9.027398633412e-04,4.297020538106e-04,15.000000,1
551,5.416622596276e-03,5.870800286840e-04,16.000000,1
552,7.082091320549e-03,6.358161036155e-03,13.000000,1
553,8.757463912180e-03,5.821503714062e-03,14.000000,1
554,5.603805535333e-03,2.624278039188e-03,18.000000,1
555,8.803170454357e-03,8.446196760002e-03,14.000000,1
556,6.210742450289e-03,9.361750196218e-03,14.000000,1
557,2.719155092786e-03,2.304754894294e-03,17.000000,1
558,1.882546764742e-03,1.060573280146e-03,15.000000,1
559,8.784627598511e-04,7.436145297064e-04,15.000000,1
560,5.281553405086e-03,1.270566496088e-03,13.000000,1
561,8.393843591130e-03,1.294889066980e-02,13.000000,1
562,5.229768685914e-04,3.604975556118e-04,19.000000,1
563,5.982852722948e-03,7.129595237525e-03,15.000000,1
564,5.011725526106e-03,3.516110522654e-03,23.000000,1
565,8.315344627443e-03,6.015798536360e-03,15.000000,1
566,9.590115857733e-03,3.025194808075e-03,19.000000,1
567,6.727673863852e-03,1.155323533055e-03,17.000000,1
568,9.236598107150e-03,3.047405788825e-03,14.000000,1
569,9.754948641499e-03,9.793858765751e-03,18.000000,1
570,5.438328722262e-04,4.343065716302e-04,17.000000,1
571,4.190157201615e-03,1.789506202227e-03,14.000000,1
572,6.146732807632e-03,1.414692170272e-03,14.000000,1
573,2.881451461937e-04,2.064420255702e-04,16.000000,1
574,7.940996214898e-04,2.208180994911e-04,18.000000,1
575,9.612422205460e-04,0.000000000000e+00,18.000000,1
576,4.629696811671e-03,5.148328324841e-03,14.000000,1
577,4.620025427271e-03,8.738731884710e-03,16.000000,1
578,4.821679513087e-03,5.119149559875e-03,17.000000,1
579,7.166053784910e-03,3.124560566499e-03,15.000000,1
580,8.322230273296e-04,3.386996731944e-04,18.000000,1
581,9.536503731166e-03,1.696641409310e-03,13.000000,1
582,6.753313718635e-03,9.084545209468e-03,14.000000,1
583,7.591057243339e-03,7.812337582940e-03,20.000000,1
584,3.361110189489e-03,4.130605246685e-03,20.000000,1
585,5.926478289853e-03,8.859669831747e-04,15.000000,1
586,4.786868405094e-03,2.039193773069e-03,19.000000,1
587,5.095060058318e-03,5.254991672707e-03,14.000000,1
588,5.832429880779e-03,5.065565117350e-03,14.000000,1
589,5.485814197517e-03,1.308420084485e-02,12.000000,1
590,2.870115631908e-03,4.652076704216e-04,19.000000,1
591,5.522441675057e-03,4.978356845291e-03,15.000000,1
592,4.474069958422e-03,5.022609620846e-03,15.000000,1
593,8.049651451404e-03,1.077375373197e-03,17.000000,1
594,5.807592053931e-03,8.738759426880e-04,13.000000,1
595,6.407339254743e-03,9.099851621655e-04,16.000000,1
596,8.456884484482e-04,0.000000000000e+00,15.000000,1
597,6.127524806561e-03,7.423909762152e-03,16.000000,1
598,7.773524226489e-03,7.212894642453e-03,16.000000,1
599,8.030942947080e-03,3.722425701854e-03,18.000000,1
600,4.188327184298e-03,6.941748293097e-04,23.000000,1
601,2.862682163919e-03,1.897996393954e-03,13.000000,1
602,6.007519458669e-03,5.926901461892e-03,14.000000,1
603,6.932906656932e-03,1.541017906816e-03,29.000000,1
604,3.280118223629e-04,4.261971426081e-04,22.000000,1
605,9.192346206609e-03,8.404618675743e-03,14.000000,1
606,2.761355331090e-03,1.862193491603e-03,13.000000,1
607,8.963975178779e-03,3.151125715453e-03,16.000000,1
608,2.565213286019e-03,1.590217639791e-03,13.000000,1
609,1.631526912932e-03,5.866052521006e-04,18.000000,1
610,3.688021135552e-03,2.868328736553e-03,14.000000,1
611,2.579130428121e-03,1.231611518819e-03,14.000000,1
612,8.093029155232e-03,2.173052849543e-03,14.000000,1
613,4.063188938160e-03,7.326053788219e-03,13.000000,1
614,4.330248902181e-03,5.714387202954e-04,15.000000,1
615,9.117150486127e-04,0.000000000000e+00,17.000000,1
616,9.985797688212e-03,1.010625169654e-02,19.000000,1
617,5.251273409736e-03,2.061230028489e-03,15.000000,1
618,6.466204697401e-03,5.067450825904e-03,13.000000,1
619,3.485921830495e-03,7.282198801722e-03,20.000000,1
620,1.524316319021e-03,4.511911258988e-03,18.000000,1
621,8.860487390996e-04,1.027183189317e-03,17.000000,1
622,4.291533454897e-03,4.902276305645e-04,19.000000,1
623,2.051328558243e-03,2.132448167631e-03,14.000000,1
624,8.501372950305e-03,6.092264466546e-03,17.000000,1
625,3.743126644351e-03,1.039227720405e-03,18.000000,1
626,3.982235305247e-03,9.197366439474e-04,14.000000,1
627,2.182084546716e-03,1.287126375725e-03,16.000000,1
628,4.143394149404e-04,5.096229878753e-04,15.000000,1
629,4.035840641786e-03,6.137401938656e-03,15.000000,1
630,1.511749811505e-03,1.468069600251e-03,13.000000,1
631,2.216031286688e-03,1.295886725631e-03,16.000000,1
632,3.188670891013e-03,7.080074344863e-04,13.000000,1
633,5.853976124906e-03,9.883350060243e-03,15.000000,1
634,2.321530921484e-04,0.000000000000e+00,16.000000,1
635,3.304132571248e-03,1.815325013933e-03,15.000000,1
636,1.082275820466e-03,4.607833907698e-03,13.000000,1
637,6.625270180728e-03,2.377243832964e-03,13.000000,1
638,2.001672082699e-03,2.542904867872e-03,14.000000,1
639,6.735996303134e-04,8.385670077188e-04,17.000000,1
640,3.234749669433e-03,1.086640031540e-03,15.000000,1
641,6.449695821434e-03,4.378883767382e-03,17.000000,1
642,9.496185911385e-03,2.348720608805e-03,12.000000,1
643,3.794486229971e-03,5.861187946624e-03,18.000000,1
644,4.638691539287e-03,3.236461214639e-03,14.000000,1
645,7.473277346458e-03,6.117491843478e-03,13.000000,1
646,9.926852090725e-03,2.016763419133e-03,16.000000,1
647,3.916613043952e-03,1.994292476023e-03,20.000000,1
648,1.337417340665e-03,7.612464836069e-04,15.000000,1
649,2.843270287658e-03,1.166562209946e-03,17.000000,1
650,7.283007086653e-03,5.261736938420e-04,13.000000,1
651,7.764612864742e-03,4.354677624181e-03,13.000000,1
652,2.497235594082e-04,1.632815974137e-03,16.000000,1
653,2.884586705768e-03,1.493718282544e-03,14.000000,1
654,6.133663902626e-03,8.405341817869e-03,15.000000,1
655,2.229003121014e-03,1.426721134164e-03,14.000000,1
656,7.401629757637e-03,3.031337923428e-03,13.000000,1
657,5.084679733871e-03,1.785899285806e-03,13.000000,1
658,5.974242373032e-03,1.069303515800e-02,13.000000,1
659,7.109489861267e-03,1.600759154730e-03,12.000000,1
660,4.872633242445e-03,6.425046292329e-03,13.000000,1
661,8.353089045060e-03,1.727085440580e-03,19.000000,1
662,5.337396959353e-03,3.133195985816e-03,13.000000,1
663,2.809881024849e-03,2.098014650716e-03,12.000000,1
664,3.141738641968e-03,3.246755910128e-03,12.000000,1
665,4.505212343879e-04,1.005807406826e-03,13.000000,1
666,2.070000444126e-03,2.017096549241e-03,13.000000,1
667,2.604982668005e-03,3.492945041646e-03,15.000000,1
668,1.927625109631e-03,3.474249738562e-03,13.000000,1
669,8.664867347101e-03,8.149333050481e-03,15.000000,1
670,4.865057201856e-03,1.796185604667e-03,14.000000,1
671,3.932346157601e-03,5.171978893498e-04,14.000000,1
672,4.736171707538e-03,3.719276734384e-03,20.000000,1
673,3.115007674740e-03,2.598337684104e-03,19.000000,1
674,3.259765381583e-03,1.755512720746e-03,14.000000,1
675,6.597265261087e-03,1.728682935401e-03,17.000000,1
676,9.775212379098e-03,4.690632172522e-03,13.000000,1
677,6.434474223708e-03,2.265464954040e-03,14.000000,1
678,2.953882258652e-03,7.505453614933e-03,16.000000,1
679,6.228717384359e-04,5.580915389418e-04,14.000000,1
680,8.470757898360e-03,2.815641564280e-03,20.000000,1
681,7.872206738369e-04,3.554054030272e-04,13.000000,1
682,1.142458383797e-03,4.321421366226e-04,13.000000,1
683,2.654482648292e-03,2.133358738573e-03,17.000000,1
684,3.262288878220e-04,5.413406933700e-04,15.000000,1
685,6.940393633083e-04,1.098407331112e-03,13.000000,1
686,5.564739113500e-03,1.975044709280e-03,14.000000,1
687,5.396043932642e-03,3.093929619836e-03,14.000000,1
688,1.291623483945e-03,1.471405842148e-03,18.000000,1
689,4.159168517146e-03,2.493554432850e-03,13.000000,1
690,2.585049757484e-03,8.605659394121e-04,14.000000,1
691,5.106644364842e-03,2.283073978775e-03,14.000000,1
692,5.777449743770e-03,2.058099042316e-03,15.000000,1
693,2.501421668939e-03,6.728464287848e-04,14.000000,1
694,2.090451359852e-03,2.235592284363e-03,13.000000,1
695,5.448531948264e-04,0.000000000000e+00,14.000000,1
696,7.347387210602e-03,4.639367866394e-03,15.000000,1
697,6.275722496213e-03,6.545869296172e-03,13.000000,1
698,1.301723562749e-03,1.472376025753e-03,13.000000,1
699,6.345630475613e-03,7.355035173519e-03,16.000000,1
700,3.129258831306e-03,9.880970535663e-03,12.000000,1
701,3.913734734587e-03,8.608628169022e-03,16.000000,1
702,2.566813945268e-04,0.000000000000e+00,14.000000,1
703,2.226107028353e-04,6.850239239142e-04,16.000000,1
704,3.539657073466e-03,3.330579019466e-03,14.000000,1
705,1.136944106398e-03,1.286481722452e-03,14.000000,1
706,3.132325004433e-04,0.000000000000e+00,14.000000,1
707,4.089318223741e-03,1.479060438554e-03,12.000000,1
708,8.183223075680e-03,3.834395767798e-03,15.000000,1
709,5.269759154005e-03,1.632028031024e-03,13.000000,1
710,3.939366618267e-03,9.460953706926e-04,25.000000,1
711,5.522896496315e-03,3.187649011242e-03,13.000000,1
712,8.924447015288e-03,9.095802027114e-03,14.000000,1
713,5.357725855592e-03,1.974429189971e-03,14.000000,1
714,5.724975885773e-03,2.873847642222e-03,14.000000,1
715,7.784740774590e-03,1.120708166476e-02,16.000000,1
716,6.580156929242e-03,4.941073097123e-03,13.000000,1
717,1.795967718267e-03,6.680254267173e-04,15.000000,1
718,6.773566755983e-03,2.225005530698e-03,13.000000,1
719,9.274778830232e-04,3.696224257442e-04,15.000000,1
720,5.034217909640e-03,2.369114664214e-03,14.000000,1
721,1.566626754510e-03,3.819299341146e-03,14.000000,1
722,2.928494545311e-03,1.992792857294e-03,15.000000,1
723,6.113210561718e-03,1.234852625596e-03,15.000000,1
724,1.657601859362e-03,2.120097848770e-03,15.000000,1
725,3.078220906289e-03,2.563213731480e-03,14.000000,1
726,5.428012791306e-03,4.312346149821e-03,15.000000,1
727,1.243559303253e-03,2.111068192727e-03,13.000000,1
728,7.999055124996e-03,2.642966387163e-03,13.000000,1
729,1.228966410573e-04,1.184371098331e-03,14.000000,1
730,9.843417561167e-04,9.782685156149e-04,16.000000,1
731,6.033678647168e-03,6.808382132186e-03,14.000000,1
732,7.921146582128e-03,2.722708052327e-03,13.000000,1
733,3.004128948455e-03,1.249041633217e-03,14.000000,1
734,4.710313936435e-03,7.843768470890e-03,12.000000,1
735,5.297481519858e-04,1.337651701956e-03,16.000000,1
736,7.234005870189e-03,2.481015756971e-03,14.000000,1
737,3.337526576161e-03,7.542249788537e-04,14.000000,1
738,4.663217190896e-03,1.802609389824e-03,21.000000,1
739,1.853293133454e-03,1.622927412827e-03,13.000000,1
740,3.111193069031e-03,5.988009173579e-03,15.000000,1
741,2.462269116217e-03,1.028588851695e-03,14.000000,1
742,2.113897160002e-03,3.684080899141e-04,15.000000,1
743,5.607175872875e-03,2.267064647375e-03,16.000000,1
744,5.860220140434e-03,7.850272879879e-03,16.000000,1
745,4.395448325147e-03,1.075935728123e-02,18.000000,1
746,6.418361429718e-03,1.098479631034e-03,16.000000,1
747,4.118312147556e-03,9.350026325423e-04,13.000000,1
748,3.697181573632e-04,7.761223070320e-04,15.000000,1
749,6.312755591996e-03,2.489602516641e-03,13.000000,1
750,4.869794463918e-03,5.940694064282e-03,14.000000,1
751,2.741836271277e-03,1.776387929994e-03,15.000000,1
752,3.525410042998e-03,8.450166573096e-04,18.000000,1
753,1.674134652541e-03,6.896661012645e-04,15.000000,1
754,6.289460284596e-04,5.027771529020e-04,15.000000,1
755,5.865490522166e-03,8.232579482976e-03,17.000000,1
756,1.284334773054e-03,5.092850041472e-04,13.000000,1
757,6.726288136563e-03,7.092118589122e-03,16.000000,1
758,7.547205764441e-03,3.044273567927e-03,13.000000,1
759,1.551056374597e-03,3.367601898976e-03,15.000000,1
760,7.202760256223e-03,8.659065355460e-03,13.000000,1
761,6.271887936147e-04,4.706281876947e-04,19.000000,1
762,5.728365611358e-03,2.054883733680e-03,13.000000,1
763,6.698080136737e-03,8.927625949401e-03,14.000000,1
764,9.187631303870e-03,3.710953625414e-03,13.000000,1
765,9.363455991150e-03,3.307202679361e-03,16.000000,1
766,1.388910427957e-03,1.182340788367e-03,14.000000,1
767,3.177473449530e-03,1.600490837891e-03,17.000000,1
768,7.102163380389e-03,9.053798603901e-03,16.000000,1
769,3.597108805823e-03,1.133324704494e-03,15.000000,1
770,5.650664593633e-03,8.069769524701e-03,15.000000,1
771,6.305175925883e-03,2.066142730648e-03,18.000000,1
772,9.364824079222e-03,9.523586198644e-03,13.000000,1
773,6.955189722217e-03,9.382961412518e-03,13.000000,1
774,4.700437595988e-03,1.879333084985e-03,13.000000,1
775,1.935493494904e-03,5.521997428703e-04,14.000000,1
776,6.668547860793e-03,9.816022328472e-03,13.000000,1
777,5.930207307844e-03,1.580077373171e-03,13.000000,1
778,8.674384418560e-03,2.957398632435e-03,13.000000,1
779,2.207357375532e-03,1.044693344761e-03,14.000000,1
780,8.053844863237e-03,9.318902426076e-03,16.000000,1
781,5.706557481758e-03,6.978072803076e-03,15.000000,1
782,4.788194251330e-03,5.821080209243e-03,20.000000,1
783,4.994025059338e-03,5.692136776450e-03,13.000000,1
784,4.186192655619e-03,2.544175875076e-03,16.000000,1
785,8.209295969642e-03,2.110430567905e-03,13.000000,1
786,6.952890823887e-03,8.554812038953e-03,15.000000,1
787,6.843515453577e-03,2.676537524362e-03,16.000000,1
788,6.268818952594e-03,7.928797575454e-04,18.000000,1
789,1.938695283987e-03,8.717785419341e-04,14.000000,1
790,4.061789362270e-03,1.777452553516e-03,19.000000,1
791,3.553713012881e-03,7.425619579338e-03,13.000000,1
792,2.175432783527e-03,1.133195835444e-04,15.000000,1
793,2.640896545553e-03,1.112687775903e-03,13.000000,1
794,6.780401539487e-03,6.014073284378e-03,15.000000,1
795,1.398609724923e-03,6.078114330665e-03,19.000000,1
796,4.824378483791e-03,2.739157510595e-03,16.000000,1
797,4.337579700665e-03,7.588071901073e-04,18.000000,1
798,2.804536695072e-03,1.470840420006e-03,17.000000,1
799,4.807005101112e-03,9.646905677073e-04,15.000000,1
800,1.904224382518e-03,8.068786617097e-04,18.000000,1
801,1.539104757338e-03,9.160616809140e-04,15.000000,1
802,3.130777047589e-03,2.945964720323e-03,14.000000,1
803,3.995997632539e-03,1.471036717517e-03,24.000000,1
804,4.904036803299e-03,9.065567530442e-04,17.000000,1
805,1.760829599692e-03,1.166897611342e-03,13.000000,1
806,3.363759773987e-03,1.668390213602e-03,14.000000,1
807,8.339618817732e-03,2.716511848648e-03,15.000000,1
808,2.350718014019e-03,1.369431916536e-03,14.000000,1
809,4.273037449877e-03,1.051709041349e-03,17.000000,1
810,4.346109489718e-04,3.563442882202e-04,14.000000,1
811,3.014293305342e-03,1.696924902685e-03,29.000000,1
812,1.746409622934e-03,6.231262398495e-04,16.000000,1
813,3.137846143478e-03,3.515846168674e-03,22.000000,1
814,1.026180829620e-03,0.000000000000e+00,16.000000,1
815,4.520035198771e-03,8.942732216704e-04,14.000000,1
816,1.378467432992e-04,5.207477497812e-04,18.000000,1
817,1.343136534842e-03,7.044392476105e-05,18.000000,1
818,8.785421939842e-03,7.731491456344e-04,14.000000,1
819,6.474551409448e-03,9.644776422312e-03,15.000000,1
820,1.352067154568e-03,5.280696578348e-04,16.000000,1
821,8.182712678672e-05,5.944105320101e-04,16.000000,1
822,5.313176221321e-03,2.792786814481e-03,18.000000,1
823,2.991166150635e-03,6.494864458382e-03,19.000000,1
824,4.263704345754e-03,1.479496553235e-03,17.000000,1
825,1.129701665091e-03,5.378546709280e-04,17.000000,1
826,5.642278897900e-03,5.312809654259e-04,22.000000,1
827,7.522672519682e-03,3.373972906135e-03,14.000000,1
828,8.473197950575e-03,1.264844332490e-03,16.000000,1
829,4.543522572505e-03,9.343172504112e-04,14.000000,1
830,1.177050848891e-03,0.000000000000e+00,18.000000,1
831,5.106253766788e-03,2.225176732592e-03,22.000000,1
832,5.226404986854e-03,7.779391904056e-03,15.000000,1
833,7.714913157037e-04,0.000000000000e+00,16.000000,1
834,3.792526312474e-04,0.000000000000e+00,18.000000,1
