target_id,pos_error_m,rot_error_rad,num_iterations,converged
9070,3.889593985368e-03,5.211085615817e-03,13.000000,1
9071,2.555852787869e-03,1.101612575974e-03,17.000000,1
9072,4.112128046011e-03,1.071599022097e-03,15.000000,1
9073,5.853922409654e-04,0.000000000000e+00,16.000000,1
9074,9.053610767719e-03,1.125538479094e-03,15.000000,1
9075,1.775657860429e-03,4.580122167214e-04,17.000000,1
9076,4.368051769920e-03,2.407643422487e-03,21.000000,1
9077,2.248581240680e-03,8.851542516373e-04,13.000000,1
9078,5.227821014784e-03,6.312832843937e-04,13.000000,1
9079,1.670648946938e-03,3.977474709921e-05,15.000000,1
9080,4.534756628533e-03,1.313165907909e-03,14.000000,1
9081,1.600280382931e-03,2.046419618466e-03,22.000000,1
9082,2.760878653897e-03,2.542832857801e-03,15.000000,1
9083,1.252778537686e-03,0.000000000000e+00,18.000000,1
9084,1.747952897466e-03,1.055761935904e-03,23.000000,1
9085,2.849173373019e-03,1.561297017245e-03,15.000000,1
9086,6.293544920239e-03,8.742799894825e-03,15.000000,1
9087,3.441527397037e-03,2.072769887009e-04,19.000000,1
9088,4.708967338614e-03,7.241613641183e-04,14.000000,1
9089,6.392117126594e-03,1.365841064962e-02,14.000000,1
9090,8.157083377134e-03,1.136172692491e-03,16.000000,1
9091,2.184165572090e-03,1.505368777791e-03,16.000000,1
9092,3.286148021694e-03,4.796039668537e-03,23.000000,1
9093,5.885437585001e-03,1.134867979735e-02,15.000000,1
9094,7.363100813430e-03,6.862166485975e-03,20.000000,1
9095,3.806713445063e-03,1.741673469360e-03,21.000000,1
9096,6.421962231312e-03,1.914706971965e-03,15.000000,1
9097,3.891460827115e-04,0.000000000000e+00,16.000000,1
9098,2.302099594990e-03,1.104395795250e-03,15.000000,1
9099,6.972525677069e-03,1.256391968858e-02,17.000000,1
9100,8.741343711727e-03,3.252540454821e-03,16.000000,1
9101,8.728943918931e-04,1.335659935291e-03,16.000000,1
9102,6.860120662570e-03,6.706053891710e-03,17.000000,1
9103,6.808262350831e-03,2.100256743139e-03,24.000000,1
9104,1.501521470739e-03,1.114962926224e-03,19.000000,1
9105,8.537602851652e-03,2.046155891669e-03,17.000000,1
9106,8.215002143918e-04,7.414972185579e-04,18.000000,1
9107,1.729952713045e-03,7.190605806301e-04,20.000000,1
9108,5.473699238610e-03,5.471726137085e-03,19.000000,1
9109,9.748128052407e-03,3.444380792963e-03,16.000000,1
9110,5.506971062443e-04,0.000000000000e+00,16.000000,1
9111,1.405720739570e-03,6.277386965180e-04,16.000000,1
9112,2.140744905047e-03,2.372164911440e-03,16.000000,1
9113,5.804070565969e-04,6.164339407511e-04,19.000000,1
9114,5.876696107305e-03,6.699770454907e-03,14.000000,1
9115,1.875051519563e-03,8.982848067171e-04,21.000000,1
9116,8.550066167324e-03,3.183495349398e-03,14.000000,1
9117,1.041676092932e-03,5.127161120000e-04,15.000000,1
9118,4.558961264262e-03,2.914358339535e-03,18.000000,1
9119,8.136924045651e-03,5.783173686879e-03,14.000000,1
9120,9.969749825861e-04,1.235933526337e-03,14.000000,1
9121,8.209865754639e-04,0.000000000000e+00,22.000000,1
9122,4.142369804798e-03,2.188388586022e-03,20.000000,1
9123,1.353350183664e-03,4.020433890473e-04,17.000000,1
9124,6.623308600022e-03,6.957160388844e-03,17.000000,1
9125,7.691591721663e-03,3.837568772861e-03,17.000000,1
9126,6.529816378113e-03,1.468573834450e-03,16.000000,1
9127,5.201596670886e-03,1.546140628970e-03,19.000000,1
9128,5.446934981011e-04,3.406071131055e-04,14.000000,1
9129,8.341536007253e-03,9.443779756129e-04,16.000000,1
9130,5.940449766985e-03,1.011119292361e-03,17.000000,1
9131,3.223059072775e-03,2.707527336911e-03,20.000000,1
9132,5.272603975890e-04,2.936279567222e-04,22.000000,1
9133,3.501885944048e-03,1.767295178067e-03,19.000000,1
9134,4.429938326226e-03,2.864623096271e-03,17.000000,1
9135,3.383252571535e-04,2.462740770700e-04,23.000000,1
9136,2.201843639169e-03,2.645213501570e-03,16.000000,1
9137,5.181407186264e-03,1.794423942030e-03,14.000000,1
9138,2.396288459243e-03,1.646811307946e-03,21.000000,1
9139,6.262169052832e-03,4.799905144668e-03,16.000000,1
9140,2.532329274533e-03,2.498314574530e-03,17.000000,1
9141,7.106081740480e-03,8.891016433395e-04,18.000000,1
9142,3.716333383822e-03,5.038840199161e-03,13.000000,1
9143,2.217971428279e-03,5.463354549306e-04,17.000000,1
9144,1.016940786928e-03,1.578154143030e-03,14.000000,1
9145,8.154950752391e-04,1.288288116641e-03,16.000000,1
9146,8.730718617192e-03,1.134106606903e-02,15.000000,1
9147,4.779616635811e-03,1.623808395406e-03,14.000000,1
9148,4.657710184509e-04,5.763931934239e-04,18.000000,1
9149,2.960400962776e-03,7.318860362825e-04,16.000000,1
9150,1.016469235263e-03,2.971466416030e-04,16.000000,1
9151,9.093469443528e-04,1.728514812528e-03,17.000000,1
9152,4.276738931434e-03,5.054700100433e-03,18.000000,1
9153,2.123155515218e-04,9.384641951521e-04,14.000000,1
9154,3.732351497416e-03,6.132713827325e-03,19.000000,1
9155,8.392143049645e-03,4.270944683404e-03,16.000000,1
9156,6.861641408779e-03,2.826979830066e-03,19.000000,1
9157,5.439893982208e-04,0.000000000000e+00,16.000000,1
9158,7.330440748576e-03,1.938735550979e-03,16.000000,1
9159,6.778827177532e-03,1.231201092804e-03,16.000000,1
9160,1.156731909709e-03,1.168197108874e-03,21.000000,1
9161,4.310512502623e-03,2.956684930253e-04,14.000000,1
9162,7.988106223709e-03,3.506134602398e-03,12.000000,1
9163,5.662417214195e-03,1.153822208216e-03,14.000000,1
9164,5.352487378643e-03,6.890209060175e-04,15.000000,1
9165,1.284945059745e-03,9.407636103536e-04,14.000000,1
9166,9.290607227160e-03,1.615440977699e-03,12.000000,1
9167,8.540438530222e-03,4.417274488159e-03,13.000000,1
9168,5.400707999593e-03,1.356068115932e-03,13.000000,1
9169,3.909106480733e-03,6.245161517190e-03,14.000000,1
9170,1.828560564942e-03,1.945602490269e-03,13.000000,1
9171,2.149696610022e-04,5.275742846352e-04,18.000000,1
9172,1.414810865935e-03,4.761050104099e-04,14.000000,1
9173,3.190214931655e-04,4.400897801828e-04,14.000000,1
9174,8.946643879182e-03,1.408443546611e-02,16.000000,1
9175,7.192314440223e-03,1.779660072345e-03,17.000000,1
9176,5.160416944828e-03,1.376505251334e-03,20.000000,1
9177,3.561314051678e-03,3.735489384781e-03,18.000000,1
9178,4.353963491498e-03,1.379626723853e-03,14.000000,1
9179,6.218373231581e-04,4.355400937195e-04,18.000000,1
9180,1.062719617887e-03,1.414458561890e-03,15.000000,1
9181,2.246194270451e-03,3.929051102991e-03,14.000000,1
9182,6.344078922442e-03,7.681894285339e-03,14.000000,1
9183,3.741159040872e-03,9.201757190290e-04,14.000000,1
9184,5.882849957082e-03,3.509975220432e-03,15.000000,1
9185,2.451024259677e-03,2.434379300925e-03,16.000000,1
9186,3.124884987481e-03,6.931525411826e-04,15.000000,1
9187,9.654403341687e-03,1.086704525597e-02,13.000000,1
9188,2.195329942910e-03,2.258828643200e-03,13.000000,1
9189,4.236120601547e-03,3.776344215194e-03,16.000000,1
9190,5.070514046079e-03,1.182654987281e-03,13.000000,1
9191,4.024204360417e-03,1.487661477388e-03,15.000000,1
9192,4.529912972744e-03,4.223293519699e-04,14.000000,1
9193,2.352827226332e-03,8.175624796338e-04,17.000000,1
9194,3.838349106611e-03,2.466691586408e-03,15.000000,1
9195,1.489280874963e-03,2.506405007710e-03,15.000000,1
9196,5.014038500974e-03,4.925421376602e-03,14.000000,1
9197,6.663421271110e-03,1.436972930488e-03,15.000000,1
9198,6.741890016812e-03,1.806920640291e-03,15.000000,1
9199,1.654621838557e-03,1.412890461698e-03,13.000000,1
9200,4.945999002707e-03,7.027767735227e-03,14.000000,1
9201,3.274480528185e-03,1.108092186449e-03,16.000000,1
9202,8.582078713158e-04,0.000000000000e+00,16.000000,1
9203,4.864844351921e-03,9.892519378784e-03,16.000000,1
9204,4.722049151241e-03,4.949265654389e-03,20.000000,1
9205,4.108980503606e-03,5.805736910077e-03,17.000000,1
9206,5.617100462116e-03,7.829730320606e-03,16.000000,1
9207,4.475531751891e-04,8.750026324669e-04,23.000000,1
9208,3.985134499604e-03,1.122068766771e-03,13.000000,1
9209,3.565515270236e-03,4.492010296512e-03,13.000000,1
9210,4.375944384584e-03,2.402185941964e-03,16.000000,1
9211,1.821667450109e-03,1.208396965014e-03,13.000000,1
9212,6.354323605236e-03,1.013693484799e-03,13.000000,1
9213,7.232337253314e-03,4.203174178404e-03,16.000000,1
9214,7.049318895582e-03,3.142448639685e-03,13.000000,1
9215,6.639982402864e-03,3.441836715781e-03,14.000000,1
9216,4.736781449562e-03,6.054274685814e-03,14.000000,1
9217,5.929108268315e-03,3.276475211800e-03,13.000000,1
9218,1.191479761521e-03,4.423314226936e-04,14.000000,1
9219,1.269713421815e-04,0.000000000000e+00,16.000000,1
9220,3.769453715649e-03,9.308535383948e-04,13.000000,1
9221,2.937911010728e-03,3.451851494401e-03,21.000000,1
9222,5.370847794848e-03,1.680534759885e-03,14.000000,1
9223,3.364351757013e-03,2.041637967787e-03,13.000000,1
9224,1.694562940011e-03,5.224322114804e-04,15.000000,1
9225,5.386765092094e-03,3.028359513580e-03,13.000000,1
9226,3.106623556669e-03,4.673714034442e-03,14.000000,1
9227,4.086173948026e-03,9.452446743350e-03,13.000000,1
9228,4.320103085404e-03,2.292465949406e-03,19.000000,1
9229,2.698643784578e-03,1.352871380575e-03,13.000000,1
9230,8.362680123475e-03,6.590600619583e-03,12.000000,1
9231,8.689987209273e-03,5.988612235688e-03,12.000000,1
9232,6.464902662220e-03,5.875230978028e-03,13.000000,1
9233,6.317275569296e-03,7.945704115747e-03,14.000000,1
9234,5.756501400422e-03,1.647130700408e-03,13.000000,1
9235,3.245786017078e-03,2.293680840212e-03,14.000000,1
9236,3.256257774609e-03,7.091343192507e-03,13.000000,1
9237,6.163331924958e-04,3.185732407011e-04,14.000000,1
9238,6.056532237634e-03,1.113125076641e-03,15.000000,1
9239,3.010235157741e-03,9.981019476634e-04,13.000000,1
9240,9.642390473229e-03,7.799856388463e-03,15.000000,1
9241,6.446087601315e-03,6.600806662854e-03,14.000000,1
9242,2.616176032563e-03,2.400969312713e-03,18.000000,1
9243,5.401909089121e-03,1.776301370480e-03,13.000000,1
9244,1.944813003919e-03,1.143343809496e-03,17.000000,1
9245,3.568859377727e-03,1.424651977509e-03,52.000000,1
9246,6.540216591384e-03,1.882879419425e-03,13.000000,1
9247,1.239166800425e-03,1.552174224814e-03,15.000000,1
9248,4.652571863778e-03,6.385149015398e-04,15.000000,1
9249,2.573659821372e-03,5.804264879150e-03,14.000000,1
9250,1.098058290201e-03,0.000000000000e+00,15.000000,1
9251,6.721797836611e-03,3.526918568627e-03,14.000000,1
9252,2.381292249926e-03,1.936603680253e-03,16.000000,1
9253,5.994430781194e-03,4.148525844529e-03,18.000000,1
9254,8.750239896614e-03,6.588652077851e-03,19.000000,1
9255,9.127266046935e-03,9.342214563466e-03,14.000000,1
9256,4.589959819779e-03,2.067126934938e-03,17.000000,1
9257,4.425779384759e-03,7.567606295151e-03,16.000000,1
9258,6.315298550975e-03,8.583113927952e-03,18.000000,1
9259,7.205771296786e-03,1.263874753204e-03,19.000000,1
9260,4.415949965894e-04,2.576869337426e-04,20.000000,1
9261,6.490316810166e-03,5.492317188929e-03,13.000000,1
9262,2.654671576372e-03,3.016758791173e-03,16.000000,1
9263,2.132833866062e-03,2.015127271480e-03,13.000000,1
9264,9.984571252820e-03,2.365298226396e-03,17.000000,1
9265,4.985779908281e-03,1.746549678023e-03,20.000000,1
9266,3.905509764998e-04,4.466965694284e-04,22.000000,1
9267,9.273328138412e-03,8.890736118410e-03,13.000000,1
9268,5.492546147605e-03,1.745754029120e-03,17.000000,1
9269,3.951343001407e-04,1.075752198046e-04,23.000000,1
9270,7.999770916747e-04,0.000000000000e+00,18.000000,1
9271,5.771537576820e-03,7.646790175187e-03,17.000000,1
9272,7.990357589369e-03,1.587621305705e-03,13.000000,1
9273,5.387746019416e-03,9.828096272006e-04,13.000000,1
9274,1.854475327180e-03,1.193732759470e-03,17.000000,1
9275,2.181518329887e-03,5.055012477986e-03,14.000000,1
9276,8.855342791221e-04,1.219804666239e-03,19.000000,1
9277,7.178384898912e-03,1.389281757491e-03,19.000000,1
9278,9.366256743938e-03,1.165070089748e-02,21.000000,1
9279,9.595672531092e-04,5.299207564672e-04,16.000000,1
9280,2.029285199450e-03,1.811037403757e-03,18.000000,1
9281,9.334456258780e-03,1.714511637351e-03,20.000000,1
9282,5.748114520607e-03,7.709400419647e-03,19.000000,1
9283,5.072106352747e-03,1.893248706269e-03,19.000000,1
9284,1.493259851611e-03,0.000000000000e+00,20.000000,1
9285,7.970125816804e-04,5.925899475820e-04,19.000000,1
9286,2.635678079163e-03,2.669706066423e-03,17.000000,1
9287,2.171900639284e-03,2.622180439011e-03,17.000000,1
9288,1.717744131693e-03,4.992118008428e-04,17.000000,1
9289,9.874890248500e-04,0.000000000000e+00,18.000000,1
9290,1.016797349480e-03,0.000000000000e+00,18.000000,1
9291,4.949336522396e-03,4.388496827775e-03,22.000000,1
9292,2.943600969212e-04,7.022017659769e-04,18.000000,1
9293,1.032445216083e-03,3.523783018836e-04,17.000000,1
9294,7.800818490100e-03,1.214484274273e-02,15.000000,1
9295,6.308506166869e-03,8.166107214642e-03,28.000000,1
9296,6.319175119740e-04,2.692425982923e-04,17.000000,1
9297,5.166447905499e-03,7.444231253030e-03,22.000000,1
9298,6.673892048921e-03,4.187678463325e-03,18.000000,1
9299,2.572403763959e-03,3.363073159602e-03,19.000000,1
9300,1.983075137042e-03,3.067536812172e-04,22.000000,1
9301,1.650724965711e-03,1.434274838782e-03,23.000000,1
9302,5.396878007007e-04,4.241231727526e-04,21.000000,1
9303,8.328303198649e-03,1.037366347378e-02,14.000000,1
9304,4.020245343374e-03,6.120735057451e-04,17.000000,1
9305,1.435696228153e-03,4.696734550071e-03,20.000000,1
9306,3.111932707854e-03,4.509856839806e-04,16.000000,1
9307,6.801312297568e-03,4.222277649845e-03,17.000000,1
9308,1.012008923897e-03,1.588623621233e-03,15.000000,1
9309,7.774510793581e-04,7.902605225827e-04,16.000000,1
9310,7.508025587355e-04,3.604192698505e-04,18.000000,1
9311,1.865390952492e-03,1.579265931214e-03,18.000000,1
9312,7.730575022803e-04,7.309859941479e-04,21.000000,1
9313,7.556142252745e-04,0.000000000000e+00,16.000000,1
9314,8.655341593341e-04,7.406050035114e-04,19.000000,1
9315,4.820323688545e-03,5.181203555776e-03,14.000000,1
9316,9.609273984478e-03,2.985485450954e-03,16.000000,1
9317,2.487776800900e-03,8.251127522936e-03,17.000000,1
9318,4.778454081609e-03,3.619636492206e-03,15.000000,1
9319,6.433970453987e-04,0.000000000000e+00,20.000000,1
9320,2.497613360501e-03,1.125574663353e-03,17.000000,1
9321,4.333477798495e-03,7.778401271351e-03,20.000000,1
9322,2.669080789854e-04,5.041319656168e-04,16.000000,1
9323,7.539179293384e-03,7.494817461144e-03,27.000000,1
9324,1.473682176296e-03,1.182443320955e-03,21.000000,1
9325,3.602199733671e-03,1.436879494635e-03,17.000000,1
9326,7.512789119830e-03,3.242228806493e-03,21.000000,1
9327,2.479699344295e-03,2.905373073969e-03,28.000000,1
9328,3.270060418135e-04,8.069070296830e-04,16.000000,1
9329,2.992573161019e-04,3.208154350580e-04,23.000000,1
9330,4.636779483533e-04,5.549650168972e-05,23.000000,1
9331,6.639735184877e-03,6.375337958685e-03,19.000000,1
9332,8.461730304829e-03,1.022841777725e-02,17.000000,1
9333,9.812214714847e-03,2.100685997309e-03,23.000000,1
9334,2.908295247288e-03,1.487038720273e-03,23.000000,1
9335,5.120951431891e-04,3.733208928469e-04,18.000000,1
9336,4.047534972163e-03,9.878287526639e-04,16.000000,1
9337,7.817873711127e-03,1.599256936697e-02,15.000000,1
9338,6.978401200823e-03,1.442476190058e-03,18.000000,1
9339,2.734706673388e-04,1.382362983933e-04,26.000000,1
9340,9.124441211672e-03,1.813262118991e-02,14.000000,1
9341,3.103943859606e-03,5.505557857319e-03,28.000000,1
9342,7.135969679624e-03,6.895205981006e-03,17.000000,1
9343,2.797120069800e-03,7.083096780449e-04,19.000000,1
9344,4.276363820961e-03,2.154603079200e-03,23.000000,1
9345,1.640071002402e-03,2.976677357474e-04,18.000000,1
9346,6.981744650028e-03,1.688701168173e-02,15.000000,1
9347,8.849960808028e-03,1.274384000610e-03,19.000000,1
9348,6.245399375386e-04,0.000000000000e+00,16.000000,1
9349,6.644579980385e-03,6.544275287982e-04,20.000000,1
9350,6.138758343656e-03,1.682205400313e-03,17.000000,1
9351,4.189536838929e-03,4.515865822051e-03,23.000000,1
9352,1.643509486378e-03,3.060514304183e-04,22.000000,1
9353,2.077349699909e-03,3.952153732588e-04,18.000000,1
9354,3.960834305862e-03,3.907693611068e-03,18.000000,1
9355,2.813617403184e-03,2.596174623490e-04,25.000000,1
9356,1.108985720447e-03,3.384493833359e-04,16.000000,1
9357,1.632040154112e-03,1.774241221302e-03,16.000000,1
9358,9.435660048860e-03,2.170752815408e-04,27.000000,1
9359,5.970017217753e-03,8.125436963840e-03,21.000000,1
9360,1.621125187215e-03,6.092094614765e-04,28.000000,1
9361,8.376170653942e-03,9.959419090407e-04,15.000000,1
9362,8.959122941646e-03,1.560698508445e-02,17.000000,1
9363,1.726957199515e-04,4.345518193692e-04,17.000000,1
9364,8.813478044554e-03,1.799540394913e-03,19.000000,1
9365,6.557404316056e-03,1.102752268030e-02,21.000000,1
9366,1.896543058348e-03,5.906512367616e-04,23.000000,1
9367,3.581791598012e-03,3.151518783011e-03,16.000000,1
9368,7.019124516339e-04,0.000000000000e+00,26.000000,1
9369,4.166921571641e-04,2.012624886329e-04,18.000000,1
9370,9.353917155042e-03,1.326982205958e-02,15.000000,1
9371,9.005484602489e-03,4.512049434598e-03,19.000000,1
9372,6.305302615244e-03,1.459415921670e-02,19.000000,1
9373,4.612879922489e-03,6.822972008864e-03,23.000000,1
9374,1.677593288712e-03,1.103506026193e-03,21.000000,1
9375,7.633555715702e-04,9.692507466128e-05,19.000000,1
9376,3.912019894971e-04,0.000000000000e+00,19.000000,1
9377,1.572240023083e-03,7.030762818376e-04,21.000000,1
9378,2.466522763713e-04,0.000000000000e+00,16.000000,1
9379,9.128195517646e-03,5.999698967562e-03,21.000000,1
9380,5.230671116409e-03,4.135651763958e-03,16.000000,1
9381,6.349205075534e-03,3.254488772130e-03,15.000000,1
9382,3.038513772268e-03,3.018297214117e-03,17.000000,1
9383,7.027737655276e-04,1.388502389818e-03,18.000000,1
9384,1.077314354421e-03,5.659979608520e-04,18.000000,1
9385,4.979053056879e-03,5.039546486292e-03,14.000000,1
9386,8.633464377372e-03,9.910556901863e-03,18.000000,1
9387,3.920594646660e-03,3.602082567597e-03,22.000000,1
9388,2.638924112978e-03,1.867904713725e-03,26.000000,1
9389,1.421290732518e-03,3.637151939484e-04,20.000000,1
9390,7.530018339073e-03,2.692438063331e-03,16.000000,1
9391,2.591840992215e-03,2.729250901106e-03,25.000000,1
9392,9.614106810023e-03,1.587013747718e-02,27.000000,1
9393,1.200576447416e-03,1.114072095288e-03,20.000000,1
9394,7.201955007146e-03,6.508898632910e-03,15.000000,1
9395,2.019096795951e-03,2.980356565240e-03,14.000000,1
9396,7.969310894071e-03,9.501930265414e-03,20.000000,1
9397,9.347525829973e-03,5.206130812243e-03,19.000000,1
9398,1.121601274256e-03,4.694174674592e-04,18.000000,1
9399,8.889992820509e-03,5.313244974851e-03,16.000000,1
9400,6.618237465600e-03,4.902158009457e-03,15.000000,1
9401,6.703055147997e-03,2.687615672935e-03,15.000000,1
9402,3.802450184174e-03,1.034934935106e-02,24.000000,1
9403,1.027980747995e-03,1.058792122987e-03,26.000000,1
9404,7.831357112907e-03,6.147106930608e-03,21.000000,1
9405,5.348602747969e-04,0.000000000000e+00,21.000000,1
9406,4.246672170269e-03,6.298728342572e-03,20.000000,1
9407,2.544335370260e-03,1.378306530198e-03,25.000000,1
9408,8.078130859923e-03,3.086257399629e-03,28.000000,1
9409,6.616007079030e-03,4.778038476393e-03,18.000000,1
9410,2.401975753280e-03,6.769542489352e-04,19.000000,1
9411,6.537128574437e-03,2.014981402803e-02,20.000000,1
9412,1.918819974989e-03,4.515873856233e-03,20.000000,1
9413,7.147057089847e-03,3.440361479255e-03,19.000000,1
9414,3.624864534076e-03,4.788374115637e-04,19.000000,1
9415,3.852819974954e-03,2.691918134375e-03,24.000000,1
9416,6.503437123388e-03,3.898396365473e-03,19.000000,1
9417,5.079066394249e-03,7.220759742123e-03,16.000000,1
9418,4.136792071050e-03,7.740593399158e-04,17.000000,1
9419,6.199684531483e-04,8.562335000848e-04,15.000000,1
9420,6.462967123516e-03,5.042074294473e-03,17.000000,1
9421,9.517486034875e-04,7.053282872361e-04,20.000000,1
9422,4.539630362185e-03,2.611269513727e-03,21.000000,1
9423,2.086949851342e-03,4.321834285985e-03,18.000000,1
